MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
5,84,Hákon Arnar Haraldsson,Lille,7,ISL,21,231,AM,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,73,17,1,1,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,3,3,0,0,,0,,16,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,84,Jonathan David,Lille,9,CAN,24,318,FW,90,0,0,0,0,2,0,0,0,44,2,1,0,0.4,0.4,0.5,5,0,31,35,88.6,4,36,2,2,0,443,101,13,14,92.9,14,14,100.0,1,1,100.0,0.2,2,1,1,0,33,2,0,0,0,0,0,0,0,0,0,31,0,3,1,1,0,1,0,1,0.0,1,0,0,1,3,0,0,0,4,22,19,5,0.0,1,50.0,157,64,2,1,1,2,34,7,0,1,2,0,0,1,0,0,0,3,0,2,0.0
5,84,Lucas Chevalier,Lille,30,FRA,23,21,GK,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,0,0,23,32,71.9,0,27,0,0,0,616,397,5,5,100.0,12,12,100.0,6,15,40.0,0.0,0,1,0,0,27,5,3,0,0,0,0,0,0,0,0,23,0,0,1,1,0,0,0,0,,0,0,1,0,1,1,0,28,35,0,0,0,,0,,120,46,0,0,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,84,Matias Fernandez-Pardo,Lille,19,BEL,19,298,"RW,LW",85,0,1,0,0,2,1,0,0,35,2,0,1,0.2,0.2,0.4,5,2,15,23,65.2,3,26,10,5,3,242,84,7,9,77.8,5,8,62.5,2,5,40.0,0.2,3,1,2,0,19,4,1,0,0,6,0,3,2,1,0,15,0,0,1,2,0,0,0,0,,0,0,1,0,2,0,0,0,4,9,22,7,60.0,2,40.0,313,257,6,3,2,1,23,4,0,1,3,1,6,1,0,0,0,4,0,1,0.0
5,84,Mitchel Bakker,Lille,20,NED,24,160,LW,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,57,36,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,3,2,0,0,,0,,13,7,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
5,84,Ngal'Ayel Mukau,Lille,17,COD,19,363,AM,85,2,0,0,0,4,2,0,0,37,3,1,0,0.8,0.8,0.1,2,1,22,27,81.5,1,28,0,1,1,318,99,12,13,92.3,10,12,83.3,0,0,,0.0,1,1,0,0,26,0,0,0,0,0,0,0,0,0,0,22,1,1,1,1,1,1,1,2,50.0,1,0,0,1,4,0,0,0,4,22,11,4,100.0,0,0.0,122,60,1,0,1,3,28,1,0,0,0,0,0,1,0,0,0,0,1,1,50.0
5,84,Osame Sahraoui,Lille,11,MAR,23,169,LW,72,0,0,0,0,2,1,0,0,37,1,0,0,0.5,0.5,0.0,5,0,24,29,82.8,4,31,3,4,4,297,60,15,17,88.2,7,8,87.5,0,0,,0.3,0,1,2,0,29,0,0,1,0,0,0,0,0,0,0,24,0,3,1,0,1,0,1,2,50.0,1,0,0,0,1,0,0,1,2,14,22,3,100.0,0,0.0,212,113,5,1,0,3,30,3,0,0,0,1,0,1,0,0,0,3,1,0,100.0
5,84,Thomas Meunier,Lille,12,BEL,33,76,RB,72,0,0,0,0,2,1,1,0,44,1,2,0,0.1,0.1,0.0,0,0,27,36,75.0,2,26,1,3,3,421,150,11,12,91.7,13,18,72.2,1,2,50.0,0.0,0,1,0,0,26,10,0,0,0,0,10,0,0,0,0,27,0,2,1,1,0,0,0,1,0.0,1,0,0,2,3,3,0,3,20,22,4,2,100.0,0,0.0,182,85,1,0,1,1,22,0,0,1,0,0,0,1,0,0,0,5,0,1,0.0
5,85,Arbër Hoxha,Dinamo Zagreb,11,ALB,26,52,CM,18,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,4,0,0,0,39,20,1,2,50.0,2,2,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,0,4,4,2,,0,,31,6,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,
5,85,Branko Pavić,Dinamo Zagreb,66,CRO,18,20,CM,72,0,0,0,0,0,0,0,0,22,3,0,0,0.0,0.0,0.0,0,0,18,19,94.7,0,9,0,1,1,292,39,8,8,100.0,10,11,90.9,0,0,,0.0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,18,0,0,3,1,2,0,1,2,50.0,1,0,0,0,3,1,0,2,6,16,1,0,100.0,0,0.0,46,7,0,0,0,1,12,0,0,1,0,0,0,3,0,0,0,4,0,0,
5,85,Danijel Zagorac,Dinamo Zagreb,1,CRO,37,294,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,16,36,44.4,0,13,0,0,0,616,556,3,3,100.0,5,6,83.3,8,25,32.0,0.0,0,0,0,0,16,18,6,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,34,39,0,0,0,,0,,115,71,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,
5,85,Dario Špikić,Dinamo Zagreb,77,CRO,25,250,RM,18,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,5,0,1,1,78,36,1,1,100.0,3,4,75.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,2,4,3,1,100.0,0,0.0,42,20,0,0,0,2,6,3,0,1,0,0,1,0,0,0,0,1,0,1,0.0
5,85,Kévin Théophile-Catherine,Dinamo Zagreb,28,FRA,35,30,CB,90,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.0,0,0,20,25,80.0,0,7,0,0,0,409,173,6,8,75.0,11,12,91.7,3,5,60.0,0.0,0,1,0,0,24,1,1,0,0,0,0,0,0,0,0,20,0,0,1,2,0,0,1,2,50.0,1,0,0,1,3,5,0,7,25,9,2,0,,0,,18,7,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
5,85,Luka Stojkovic,Dinamo Zagreb,7,CRO,21,30,CM,61,0,0,0,0,2,0,0,0,30,2,2,0,0.1,0.1,0.0,2,0,14,17,82.4,4,17,5,0,0,188,56,10,12,83.3,3,3,100.0,1,1,100.0,0.0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,0,0,1,1,100.0,0,0,0,2,4,2,0,2,7,13,10,2,,0,,145,92,2,1,1,1,20,1,0,1,3,1,0,1,0,0,0,1,1,1,50.0
5,85,Lukas Kačavenda,Dinamo Zagreb,8,CRO,21,270,FW,72,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,1,0,15,20,75.0,1,15,1,5,1,199,52,9,10,90.0,6,6,100.0,0,2,0.0,0.0,1,2,0,0,17,3,0,0,0,0,1,0,0,0,0,15,0,1,0,0,1,1,0,0,,0,0,0,0,2,0,0,1,4,19,8,1,20.0,3,60.0,139,64,3,0,3,5,17,2,0,2,0,1,0,0,0,0,0,5,1,2,33.3
5,85,Marko Pjaca,Dinamo Zagreb,20,CRO,29,205,"LM,CM",29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,2,8,2,0,0,136,42,7,7,100.0,3,3,100.0,0,0,,0.0,0,1,1,0,11,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,8,6,0,,0,,47,36,0,0,2,0,8,2,0,0,0,0,1,0,0,0,0,4,0,0,
5,85,Marko Rog,Dinamo Zagreb,30,CRO,29,131,CM,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,21,32,65.6,2,11,1,5,3,302,99,11,17,64.7,9,11,81.8,0,1,0.0,0.2,0,3,0,0,30,2,1,1,0,2,0,1,1,0,0,21,0,1,0,0,1,0,0,3,0.0,3,0,1,0,1,1,0,5,13,28,6,0,60.0,1,20.0,73,46,0,0,4,2,22,0,0,1,2,0,2,0,0,0,0,7,1,0,100.0
5,85,Martin Baturina,Dinamo Zagreb,10,CRO,21,285,FW,61,0,0,0,0,0,0,1,0,21,2,0,0,0.0,0.0,0.0,2,0,10,15,66.7,0,8,1,1,1,167,31,6,7,85.7,3,3,100.0,1,3,33.3,0.0,1,1,0,0,12,3,0,0,0,2,0,2,1,1,0,10,0,1,1,0,2,0,0,0,,0,0,0,0,2,0,0,0,2,12,9,1,100.0,0,0.0,68,45,1,0,2,1,14,3,0,0,0,1,2,1,0,0,0,3,0,0,
5,85,Maxime Bernauer,Dinamo Zagreb,6,FRA,26,149,CB,90,0,0,0,0,0,0,0,0,35,4,1,2,0.0,0.0,0.0,1,0,17,26,65.4,4,11,0,0,0,315,147,5,6,83.3,11,13,84.6,1,4,25.0,0.0,1,3,0,0,25,1,1,0,0,1,0,0,0,0,0,17,0,3,1,2,1,1,1,3,33.3,2,1,1,1,5,2,1,3,17,15,3,0,,0,,40,16,0,0,1,0,22,1,0,2,2,0,1,1,0,0,0,0,0,1,0.0
5,85,Raúl Torrente,Dinamo Zagreb,4,ESP,23,77,CB,90,0,0,0,0,0,0,1,0,34,1,0,1,0.0,0.0,0.0,0,0,21,27,77.8,2,10,0,0,0,405,124,6,6,100.0,13,14,92.9,2,7,28.6,0.0,0,3,0,0,25,2,2,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,1,2,50.0,1,0,1,0,1,5,1,7,21,12,1,0,,0,,55,33,0,0,1,0,19,0,0,2,2,0,0,0,0,0,0,1,0,2,0.0
5,85,Ronaël Pierre-Gabriel,Dinamo Zagreb,18,FRA,26,167,LB,90,0,0,0,0,1,0,0,0,43,4,0,0,0.0,0.0,0.0,1,0,23,30,76.7,4,18,3,3,2,321,143,14,15,93.3,7,9,77.8,1,2,50.0,0.0,0,2,1,0,26,3,0,0,0,1,3,0,0,0,0,23,1,0,3,2,2,0,3,3,100.0,0,0,0,0,4,4,0,5,9,27,8,0,66.7,1,33.3,123,61,1,0,0,1,26,6,0,0,0,0,1,3,0,0,0,0,0,2,0.0
5,85,Sandro Kulenović,Dinamo Zagreb,17,CRO,24,359,FW,29,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,5,0,1,0,30,0,1,3,33.3,1,2,50.0,0,1,0.0,0.0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,5,5,1,0.0,1,100.0,3,1,0,0,1,1,9,1,0,1,0,0,0,0,0,0,0,1,2,0,100.0
5,85,Stefan Ristovski,Dinamo Zagreb,22,MKD,32,289,RB,90,0,0,0,0,0,0,0,0,48,3,3,3,0.0,0.0,0.0,1,0,26,33,78.8,2,15,0,0,0,451,193,10,11,90.9,13,14,92.9,2,4,50.0,0.0,0,2,1,0,23,10,1,0,0,0,9,0,0,0,0,26,0,2,1,2,0,1,1,3,33.3,2,1,2,3,6,6,0,10,25,14,9,0,,0,,43,14,2,0,0,0,14,0,0,1,0,0,0,1,0,0,0,5,0,0,
5,85,Donyell Malen,Dortmund,21,NED,25,323,RW,74,0,0,0,0,3,2,0,0,29,0,1,0,0.4,0.4,0.0,3,0,14,20,70.0,3,28,3,5,2,167,87,10,14,71.4,3,4,75.0,0,0,,0.0,0,0,1,0,20,0,0,0,0,1,0,0,0,0,0,14,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,3,10,17,5,40.0,3,60.0,142,57,0,1,1,5,21,9,0,0,2,1,1,0,0,0,0,7,1,0,100.0
5,85,Felix Nmecha,Dortmund,8,GER,24,48,CM,90,0,0,0,0,0,0,0,0,83,3,2,3,0.0,0.0,0.0,4,0,62,67,92.5,7,39,3,3,2,828,181,41,45,91.1,19,20,95.0,1,1,100.0,0.0,1,7,1,0,66,1,1,0,0,0,0,0,0,0,0,62,0,0,2,2,1,0,0,1,0.0,1,0,3,2,5,2,0,2,16,57,10,0,66.7,1,33.3,215,114,1,0,0,1,56,2,0,2,3,0,0,2,0,0,0,8,2,1,66.7
5,85,Gio Reyna,Dortmund,7,USA,22,14,RM,30,0,0,0,0,1,0,0,0,27,1,0,1,0.0,0.0,0.0,1,1,15,21,71.4,0,14,0,1,0,226,45,8,10,80.0,5,6,83.3,1,2,50.0,0.0,0,1,0,0,21,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,0,0,0,1,0.0,1,0,1,0,1,0,0,0,7,17,3,2,0.0,1,100.0,35,8,0,0,1,1,21,2,0,0,2,0,0,1,0,0,0,2,1,0,100.0
5,85,Gregor Kobel,Dortmund,1,SUI,26,357,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,27,28,96.4,0,16,0,0,0,560,367,5,5,100.0,19,19,100.0,3,4,75.0,0.0,0,0,0,0,24,4,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,22,28,1,0,0,,0,,51,30,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
5,85,Jamie Gittens,Dortmund,43,ENG,20,111,LW,60,1,0,0,0,3,1,0,0,36,2,0,1,0.1,0.1,0.2,4,1,17,24,70.8,2,31,9,7,5,287,45,8,10,80.0,7,9,77.8,2,2,100.0,0.2,2,0,2,1,24,0,0,0,0,4,0,0,0,0,0,17,0,2,0,0,1,1,1,1,100.0,0,0,1,0,2,0,0,1,1,8,28,8,71.4,1,14.3,341,248,4,6,1,2,31,13,0,0,1,0,4,0,0,0,0,2,0,0,
5,85,Julian Brandt,Dortmund,10,GER,28,209,LM,45,0,1,0,0,0,0,0,0,31,1,2,0,0.0,0.0,0.1,4,1,23,26,88.5,2,14,1,1,0,350,137,12,13,92.3,8,9,88.9,2,3,66.7,0.1,2,1,1,1,22,4,0,0,0,5,0,4,2,1,0,23,0,0,0,1,0,0,1,1,100.0,0,0,0,2,3,0,0,0,2,13,16,0,0.0,1,100.0,64,25,0,0,2,0,21,2,0,0,0,0,5,0,0,0,0,4,0,0,
5,85,Julian Ryerson,Dortmund,26,NOR,27,10,RB,45,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,0,0,30,33,90.9,0,25,1,2,1,410,113,19,20,95.0,10,11,90.9,1,2,50.0,0.0,0,3,1,1,32,1,0,0,0,1,1,0,0,0,0,30,0,0,0,1,0,0,0,2,0.0,2,1,0,0,1,1,0,3,10,26,3,0,50.0,1,50.0,85,36,0,0,2,0,31,1,0,0,0,0,1,0,0,0,0,1,0,0,
5,85,Julien Duranville,Dortmund,16,BEL,18,206,LW,30,0,0,0,0,1,0,0,0,17,2,0,1,0.0,0.0,0.0,1,1,5,8,62.5,1,7,2,0,0,45,16,4,6,66.7,1,1,100.0,0,0,,0.1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,1,1,4,25.0,3,0,1,0,2,0,0,1,3,4,10,3,,0,,88,40,0,2,2,1,7,3,0,0,0,0,0,1,0,0,0,3,1,1,50.0
5,85,Marcel Sabitzer,Dortmund,20,AUT,30,255,RM,60,0,0,0,0,2,0,0,0,44,0,0,0,0.2,0.2,0.1,1,0,31,37,83.8,6,24,0,0,0,419,103,21,23,91.3,9,9,100.0,0,1,0.0,0.0,1,4,3,0,36,0,0,0,0,1,0,0,0,0,0,31,1,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,2,4,19,21,5,,0,,54,25,0,0,3,1,29,6,0,1,0,0,1,0,0,0,0,3,1,0,100.0
5,85,Maximilian Beier,Dortmund,14,GER,22,41,FW,60,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,9,0,1,0,85,14,4,5,80.0,2,2,100.0,0,0,,0.0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,1,0,0,,0,0,0,0,1,0,0,0,0,5,11,2,0.0,1,100.0,29,7,1,0,2,2,12,6,0,1,0,1,0,0,0,0,0,0,0,0,
5,85,Nico Schlotterbeck,Dortmund,4,GER,24,362,CB,90,0,0,0,0,1,1,0,0,124,1,0,0,0.1,0.1,0.0,3,1,114,118,96.6,14,90,7,0,0,1772,806,57,58,98.3,49,51,96.1,5,6,83.3,0.1,1,11,2,0,113,5,5,0,0,0,0,0,0,0,0,114,0,0,1,1,0,0,0,0,,0,0,0,0,1,3,0,6,29,83,12,2,,0,,447,331,4,1,1,1,107,1,0,0,1,0,0,1,0,0,0,10,0,0,
5,85,Pascal Groß,Dortmund,13,GER,33,165,"LM,RB",90,0,1,0,0,0,0,0,0,91,1,1,1,0.0,0.0,0.3,4,1,76,86,88.4,7,52,3,1,1,1319,231,38,40,95.0,28,30,93.3,9,13,69.2,0.3,1,8,1,0,74,12,3,0,2,6,5,4,2,2,0,76,0,0,0,0,1,0,1,2,50.0,1,1,0,1,2,0,0,2,13,58,20,1,100.0,0,0.0,234,127,2,0,1,1,66,5,0,1,1,0,6,0,0,0,0,5,0,1,0.0
5,85,Ramy Bensebaini,Dortmund,5,ALG,29,225,LB,90,1,0,0,0,3,1,1,0,96,4,2,2,0.4,0.4,0.2,5,0,72,82,87.8,6,57,3,2,1,1053,269,45,48,93.8,21,24,87.5,4,5,80.0,0.1,3,7,2,2,76,5,2,0,0,3,3,0,0,0,0,72,1,1,3,3,1,0,1,1,100.0,0,0,2,2,6,1,0,4,17,59,21,4,50.0,0,0.0,230,150,1,0,0,0,73,7,0,4,2,0,3,3,0,0,0,3,2,1,66.7
5,85,Serhou Guirassy,Dortmund,9,GUI,28,260,FW,30,1,0,0,0,1,1,0,0,12,0,0,0,0.4,0.4,0.0,0,0,9,10,90.0,2,6,0,0,0,131,34,5,6,83.3,4,4,100.0,0,0,,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,6,4,1,,0,,15,4,0,0,1,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,
5,85,Waldemar Anton,Dortmund,3,GER,28,130,CB,90,0,0,0,0,1,0,0,0,142,4,0,1,0.0,0.0,0.1,1,0,114,126,90.5,11,95,1,0,0,2141,754,41,44,93.2,65,68,95.6,8,13,61.5,0.2,1,13,1,0,122,4,3,1,0,0,1,0,0,0,0,114,0,0,2,1,2,1,1,2,50.0,1,1,0,0,4,5,0,5,45,93,4,0,,0,,450,262,2,0,0,0,109,0,0,0,0,0,0,2,0,0,0,4,1,1,50.0
5,85,Yan Couto,Dortmund,2,BRA,22,177,RW,16,0,0,0,0,1,0,0,0,14,1,0,1,0.1,0.1,0.0,0,0,7,10,70.0,1,9,1,0,0,70,16,6,8,75.0,1,2,50.0,0,0,,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,,0,0,1,0,1,0,0,1,2,6,6,2,,0,,44,27,0,1,1,0,9,4,0,1,0,0,0,1,0,0,0,3,0,0,
5,86,Aleksandr Golovin,Monaco,10,RUS,28,181,"LW,LM",90,0,1,0,0,0,0,0,0,56,1,1,1,0.0,0.0,0.7,6,2,42,54,77.8,5,27,2,1,1,577,214,26,33,78.8,7,10,70.0,5,7,71.4,1.0,2,8,3,1,54,0,0,0,1,3,0,0,0,0,0,42,0,2,1,0,0,1,0,0,,0,0,1,1,2,0,0,0,8,31,17,2,100.0,0,0.0,177,107,0,0,0,2,35,2,0,1,0,0,3,1,0,0,0,9,1,2,33.3
5,86,Breel Embolo,Monaco,36,SUI,27,287,FW,62,0,0,0,0,1,0,0,0,22,1,1,0,0.5,0.5,0.0,2,0,10,15,66.7,2,7,0,2,0,158,41,5,7,71.4,3,3,100.0,1,1,100.0,0.0,1,2,0,0,12,2,0,0,0,0,0,0,0,0,0,10,1,1,1,0,1,0,0,0,,0,0,0,1,2,2,0,2,2,14,6,1,0.0,1,50.0,24,3,0,0,0,0,13,1,0,0,3,0,0,1,0,0,0,0,3,4,42.9
5,86,Caio Henrique Oliveira Silva,Monaco,12,BRA,27,119,LB,56,0,0,0,0,0,0,0,0,30,2,2,2,0.0,0.0,0.0,0,0,15,20,75.0,3,8,0,0,0,280,114,3,7,42.9,12,12,100.0,0,1,0.0,0.0,0,2,0,0,12,8,1,0,0,2,7,0,0,0,0,15,0,0,1,1,1,0,1,1,100.0,0,1,1,2,4,1,1,2,12,13,5,0,,0,,30,9,0,0,1,0,9,2,0,1,0,0,2,1,0,0,0,3,0,0,
5,86,Christian Mawissa,Monaco,13,FRA,19,223,LB,34,0,0,0,0,0,0,1,0,21,0,2,0,0.0,0.0,0.0,1,1,13,17,76.5,1,12,1,2,2,160,94,11,11,100.0,1,4,25.0,1,1,100.0,0.0,0,1,0,0,14,3,0,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,0,0,9,7,6,2,100.0,0,0.0,116,70,2,0,2,0,11,1,0,1,0,0,0,0,0,0,0,3,0,2,0.0
5,86,Denis Zakaria,Monaco,6,SUI,28,7,"DM,CM,CB",89,0,0,0,0,1,1,1,0,36,0,3,3,0.0,0.0,0.0,2,0,27,30,90.0,5,17,1,1,1,378,128,19,19,100.0,7,8,87.5,1,1,100.0,0.0,0,3,0,0,29,1,1,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,,0,1,2,3,3,0,0,1,9,22,5,0,100.0,0,0.0,92,39,3,0,0,1,22,0,0,2,0,0,0,0,0,0,0,3,0,0,
5,86,Eliesse Ben Seghir,Monaco,7,MAR,19,285,AM,62,1,0,0,0,3,1,0,0,30,0,0,0,0.8,0.8,0.0,1,0,16,23,69.6,1,15,2,3,1,174,45,12,13,92.3,1,4,25.0,1,1,100.0,0.0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,20,9,3,33.3,2,66.7,108,44,0,1,1,1,25,7,0,1,1,0,0,0,0,0,0,2,0,1,0.0
5,86,Folarin Balogun,Monaco,9,USA,23,147,FW,28,0,0,0,0,2,1,0,0,19,0,0,1,0.0,0.0,0.0,0,0,8,12,66.7,1,8,1,2,1,135,24,5,8,62.5,2,2,100.0,1,2,50.0,0.0,0,1,0,0,10,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,1,8,11,5,50.0,1,50.0,42,18,1,2,0,3,15,3,0,0,1,0,0,0,0,0,0,2,1,2,33.3
5,86,George Ilenikhena,Monaco,21,FRA,18,103,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,86,Lamine Camara,Monaco,15,SEN,20,331,DM,56,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.0,1,0,26,35,74.3,1,19,0,2,1,414,148,14,19,73.7,11,12,91.7,1,3,33.3,0.0,0,5,0,0,33,2,0,0,0,1,0,2,1,0,0,26,0,1,3,2,1,0,1,1,100.0,0,0,0,1,4,0,0,0,10,27,7,0,50.0,0,0.0,63,9,0,0,3,1,29,1,0,1,1,0,1,3,0,0,0,6,0,0,
5,86,Maghnes Akliouche,Monaco,11,FRA,22,276,"RW,RM",90,0,0,0,0,2,0,0,0,53,1,0,1,0.1,0.1,0.6,5,0,29,39,74.4,2,29,3,3,2,405,83,20,26,76.9,8,9,88.9,1,4,25.0,0.1,2,1,2,0,36,3,1,0,0,2,0,2,1,0,0,29,0,0,1,0,1,0,0,0,,0,0,1,0,1,0,0,1,5,20,29,3,66.7,1,33.3,199,120,2,1,4,1,35,5,0,1,1,1,2,1,0,0,0,4,0,1,0.0
5,86,Mohammed Salisu,Monaco,22,GHA,25,224,CB,28,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,0,0,11,13,84.6,0,7,0,0,0,226,112,3,3,100.0,4,4,100.0,3,5,60.0,0.0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,0,1,1,100.0,0,1,0,0,1,6,0,8,14,6,1,1,,0,,28,11,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
5,86,Radosław Majecki,Monaco,1,POL,25,11,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,16,0,0,0,502,264,3,3,100.0,17,17,100.0,1,10,10.0,0.0,0,0,0,0,21,9,4,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,30,34,0,0,0,,0,,124,45,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,86,Soungoutou Magassa,Monaco,88,FRA,21,50,"CM,DM",34,1,0,0,0,1,1,0,0,31,1,2,1,0.1,0.1,0.0,0,0,14,24,58.3,1,12,1,1,1,261,126,7,12,58.3,5,6,83.3,2,4,50.0,0.0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,0,0,1,2,50.0,1,1,0,2,3,0,0,1,7,12,13,1,100.0,0,0.0,94,39,0,0,1,1,17,0,0,1,0,0,0,0,0,0,0,5,2,0,100.0
