MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
6,101,Matias Fernandez-Pardo,Lille,19,BEL,19,312,"LW,AM",23,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,1,1,8,11,72.7,2,7,1,1,1,141,70,4,5,80.0,4,4,100.0,0,2,0.0,0.0,0,2,1,0,8,3,0,0,0,2,0,3,2,0,0,8,0,0,0,0,1,0,0,1,0.0,1,0,0,0,1,0,0,0,0,6,7,0,100.0,0,0.0,52,37,0,0,1,0,7,2,0,0,0,0,2,0,0,0,0,0,1,0,100.0
6,101,Mitchel Bakker,Lille,20,NED,24,174,RW,79,1,0,0,0,3,3,1,0,58,3,0,1,0.5,0.5,0.2,2,0,37,45,82.2,3,35,2,2,1,566,151,23,23,100.0,9,12,75.0,3,6,50.0,0.1,1,2,2,0,39,6,1,0,0,5,0,5,3,0,0,37,0,2,1,1,0,2,0,0,,0,0,1,0,3,0,0,0,5,18,36,5,50.0,1,50.0,176,71,1,0,2,1,35,2,0,2,0,0,5,1,0,0,0,2,0,0,
6,101,Mohamed Lamine Bayo,Lille,27,GUI,26,190,FW,11,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,2,5,40.0,1,8,1,0,0,29,28,1,2,50.0,1,2,50.0,0,1,0.0,0.0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,4,2,,0,,41,6,2,0,1,2,9,4,0,0,0,0,0,0,0,0,0,1,1,0,100.0
6,101,Ngal'Ayel Mukau,Lille,17,COD,20,11,DM,35,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,17,20,85.0,3,20,0,2,1,373,49,4,5,80.0,10,10,100.0,3,3,100.0,0.0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,17,0,2,1,1,0,0,0,0,,0,0,0,0,1,0,0,0,3,19,3,2,50.0,1,50.0,123,53,0,0,1,1,18,3,0,0,0,0,0,1,0,0,0,3,0,0,
6,101,Osame Sahraoui,Lille,11,MAR,23,183,LW,79,1,0,0,0,2,1,0,0,67,0,1,0,0.1,0.1,0.1,6,1,41,47,87.2,11,55,8,7,2,573,183,27,31,87.1,10,12,83.3,3,3,100.0,0.3,2,4,10,0,46,1,1,1,0,2,0,0,0,0,0,41,0,1,0,0,0,0,0,2,0.0,2,0,0,1,1,2,0,1,5,22,40,9,28.6,5,71.4,366,213,4,4,4,2,59,13,0,0,1,0,2,0,0,0,0,6,1,0,100.0
6,101,Rémy Cabella,Lille,10,FRA,34,278,AM,67,0,0,0,0,2,0,0,0,55,1,0,1,0.2,0.2,0.3,4,0,38,48,79.2,3,46,4,2,1,505,88,25,30,83.3,10,11,90.9,1,2,50.0,0.4,2,1,2,0,46,2,0,0,1,1,0,1,1,0,0,38,0,2,0,1,0,0,1,1,100.0,0,0,1,0,1,0,0,1,5,18,32,7,50.0,1,50.0,245,124,1,2,2,0,42,8,0,0,1,0,1,0,0,0,0,6,0,0,
6,101,Thomas Meunier,Lille,12,BEL,33,90,RB,90,0,0,0,0,2,2,0,0,87,1,2,2,0.1,0.1,0.5,2,0,58,75,77.3,9,42,2,0,0,954,440,27,31,87.1,27,35,77.1,4,8,50.0,0.3,1,5,3,0,53,22,1,0,0,2,21,0,0,0,0,58,0,1,1,1,0,0,0,0,,0,2,0,2,3,2,0,2,14,41,32,3,,0,,217,85,2,0,0,0,39,6,0,1,0,0,2,1,0,0,0,5,2,2,50.0
6,101,Arjan Malic,Sturm Graz,23,SVN,19,105,RB,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,13,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,2,0,0,0,,0,,7,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,101,Daniil Khudiakov,Sturm Graz,53,RUS,20,337,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,23,37,62.2,0,30,0,0,0,619,486,7,7,100.0,9,9,100.0,7,21,33.3,0.0,0,1,0,0,30,7,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,33,38,0,0,0,,0,,124,53,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,101,Dimitri Lavalée,Sturm Graz,24,BEL,27,333,LB,90,0,0,0,0,1,0,0,0,54,4,1,1,0.0,0.0,0.0,0,0,23,39,59.0,1,21,1,0,0,313,153,16,20,80.0,7,12,58.3,0,7,0.0,0.0,0,0,1,1,28,11,2,0,1,4,9,0,0,0,0,23,0,0,4,3,1,0,2,4,50.0,2,0,1,1,5,7,0,5,25,23,6,0,,0,,119,32,1,0,1,0,19,3,0,2,1,0,4,4,0,0,0,4,1,0,100.0
6,101,Gregory Wüthrich,Sturm Graz,5,SUI,30,7,CB,90,0,0,0,0,0,0,0,0,54,2,4,2,0.0,0.0,0.0,1,1,25,36,69.4,1,30,0,2,0,414,159,10,12,83.3,9,13,69.2,2,7,28.6,0.0,0,2,0,0,31,5,0,0,0,0,0,0,0,0,0,25,0,1,1,2,0,0,1,4,25.0,3,0,2,4,6,6,0,18,41,14,1,0,0.0,1,50.0,202,108,0,0,0,0,24,0,0,1,1,0,0,1,0,0,0,4,2,1,66.7
6,101,Jon Gorenc Stanković,Sturm Graz,4,SVN,28,332,DM,84,0,0,0,0,0,0,0,0,38,3,2,0,0.0,0.0,0.0,0,0,20,26,76.9,2,22,0,1,0,253,68,11,14,78.6,7,9,77.8,0,1,0.0,0.0,0,1,0,0,25,1,1,0,0,0,0,0,0,0,0,20,0,0,2,3,0,0,2,2,100.0,0,0,0,2,5,4,0,5,20,15,3,0,0.0,1,100.0,84,21,1,0,0,1,18,0,0,0,1,0,0,2,0,0,0,4,0,1,0.0
6,101,Malick Yalcouye,Sturm Graz,8,CIV,19,23,"RW,LM,LW",90,0,0,0,0,1,0,0,0,50,5,2,5,0.0,0.0,0.1,3,0,25,30,83.3,1,30,1,3,2,438,86,15,17,88.2,5,6,83.3,4,4,100.0,0.0,1,1,1,0,29,0,0,0,1,1,0,0,0,0,0,25,1,0,2,2,3,0,4,6,66.7,2,0,5,2,7,0,0,0,16,24,11,2,66.7,0,0.0,190,47,1,1,3,4,29,3,0,1,1,0,1,2,0,0,0,4,1,2,33.3
6,101,Max Johnston,Sturm Graz,2,SCO,20,351,RB,86,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,22,1,1,1,436,244,14,16,87.5,10,14,71.4,2,4,50.0,0.0,0,0,0,0,24,11,0,0,0,2,11,0,0,0,0,27,1,0,1,0,1,0,1,1,100.0,0,0,0,0,1,5,0,4,20,18,7,1,100.0,0,0.0,125,57,0,1,0,0,21,1,0,0,0,1,2,1,0,0,0,2,0,1,0.0
6,101,Mika Biereth,Sturm Graz,18,DEN,21,307,FW,90,1,0,0,0,1,1,0,0,22,0,1,0,0.9,0.9,0.0,3,1,7,12,58.3,3,16,2,2,0,108,42,4,6,66.7,1,2,50.0,1,2,50.0,0.0,1,3,1,0,11,0,0,0,1,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,,0,0,0,1,1,1,0,1,2,13,9,4,0.0,2,100.0,95,40,2,0,1,0,13,5,0,1,1,1,0,0,0,0,0,4,2,5,28.6
6,101,Niklas Geyrhofer,Sturm Graz,35,AUT,24,304,CB,90,0,0,0,0,0,0,0,0,47,2,0,3,0.0,0.0,0.0,0,0,30,37,81.1,1,31,0,1,1,580,211,10,11,90.9,12,15,80.0,6,9,66.7,0.0,0,1,0,0,36,1,0,0,0,0,0,0,0,0,0,30,0,0,1,2,0,0,2,3,66.7,1,1,2,0,2,2,0,12,36,14,0,0,100.0,0,0.0,202,81,0,0,0,2,27,0,0,0,0,0,0,1,0,0,0,5,0,0,
6,101,Otar Kiteishvili,Sturm Graz,10,GEO,28,260,AM,90,1,0,0,0,4,2,0,0,56,2,1,0,0.2,0.2,0.0,2,1,28,43,65.1,6,39,4,1,0,422,103,14,23,60.9,11,15,73.3,1,1,100.0,0.0,1,5,0,0,41,1,0,0,0,1,0,0,0,0,0,28,1,2,1,1,0,1,2,4,50.0,2,0,0,1,3,2,0,3,11,28,17,5,0.0,1,100.0,214,101,4,2,1,1,38,8,0,0,1,1,1,1,0,0,0,3,1,0,100.0
6,101,Seedy Jatta,Sturm Graz,20,NOR,21,268,DM,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,,0,,2,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,100.0
6,101,Stefan Hierländer,Sturm Graz,25,AUT,33,312,DM,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,27,18,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,0,0,,0,,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,101,Tochi Chukwuani,Sturm Graz,21,DEN,21,262,"DM,RM",86,0,1,0,0,3,1,1,0,46,6,3,1,0.1,0.1,0.1,4,0,24,28,85.7,6,24,1,0,0,400,200,13,14,92.9,10,12,83.3,1,2,50.0,0.0,2,3,1,0,27,1,1,0,0,0,0,0,0,0,0,24,0,0,3,4,1,1,1,1,100.0,0,0,1,3,9,0,0,2,14,24,9,4,,0,,109,49,1,0,2,2,25,1,0,2,0,0,0,3,0,0,0,4,2,1,66.7
6,101,Tomi Horvat,Sturm Graz,19,SVN,25,262,RW,6,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,3,0.0,0,2,0,0,0,0,0,0,2,0.0,0,0,,0,1,0.0,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,3,1,0,,0,,6,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,101,William Vick,Sturm Graz,15,DEN,21,285,"LW,FW",84,0,1,0,0,0,0,0,0,30,3,1,1,0.0,0.0,1.0,5,1,15,19,78.9,4,15,3,2,1,239,131,8,10,80.0,4,5,80.0,2,3,66.7,0.7,2,2,3,0,14,5,0,1,0,2,0,2,1,1,0,15,0,1,2,1,1,1,1,1,100.0,0,0,1,1,4,1,0,1,6,14,12,2,50.0,1,50.0,165,107,1,1,2,1,11,3,0,0,0,1,2,2,0,0,0,6,0,2,0.0
6,102,Alexander Bah,Benfica,6,DEN,27,2,RB,90,0,0,0,0,0,0,1,0,75,3,5,2,0.0,0.0,0.0,4,0,45,58,77.6,4,35,0,0,0,778,294,19,20,95.0,22,28,78.6,4,8,50.0,0.0,0,5,0,0,44,14,0,0,0,2,14,0,0,0,0,45,0,1,0,1,2,0,3,3,100.0,0,1,1,5,8,4,0,4,29,33,13,3,,0,,119,51,1,0,1,1,36,2,0,0,1,0,2,0,0,0,0,2,3,1,75.0
6,102,Anatolii Trubin,Benfica,1,UKR,23,132,GK,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,24,31,77.4,0,23,0,0,0,599,359,5,5,100.0,16,16,100.0,3,10,30.0,0.0,0,1,0,0,28,3,2,0,0,0,0,0,0,0,0,24,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,30,33,0,0,0,,0,,72,53,0,0,0,0,25,0,0,0,0,0,0,1,0,0,0,1,0,0,
6,102,Arthur Cabral,Benfica,9,BRA,26,230,FW,11,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,1,3,33.3,0,3,0,0,0,23,0,0,0,,1,2,50.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,2,2,2,,0,,6,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0
6,102,Florentino Luís,Benfica,61,POR,25,114,CM,90,0,0,0,0,0,0,1,0,49,2,0,1,0.0,0.0,0.0,0,0,36,42,85.7,3,26,0,1,0,597,82,20,23,87.0,10,11,90.9,5,7,71.4,0.0,0,4,0,0,42,0,0,0,0,0,0,0,0,0,0,36,0,0,2,1,1,0,0,2,0.0,2,0,1,0,2,2,1,4,22,21,6,0,0.0,1,100.0,63,19,0,0,1,0,28,0,0,2,1,0,0,2,0,0,0,3,1,0,100.0
6,102,Fredrik Aursnes,Benfica,8,NOR,29,1,"RM,CM",90,0,0,0,0,2,0,0,0,52,2,0,1,0.1,0.1,0.2,5,0,30,41,73.2,4,37,4,0,0,466,140,18,21,85.7,10,15,66.7,2,3,66.7,0.1,3,2,3,0,40,1,0,0,0,1,1,0,0,0,0,30,0,2,2,1,0,1,1,1,100.0,0,0,1,0,2,2,0,3,15,17,21,6,,0,,169,85,3,2,2,1,37,6,0,1,0,0,1,2,0,0,0,5,1,1,50.0
6,102,Jan-Niklas Beste,Benfica,37,GER,25,342,"LM,LW",19,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,2,0,6,12,50.0,1,8,0,0,0,83,43,3,3,100.0,2,2,100.0,0,2,0.0,0.1,1,0,1,0,11,1,0,0,0,1,0,1,0,1,0,6,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,2,9,1,,0,,21,6,0,0,1,1,9,3,0,0,1,0,1,0,0,0,0,2,1,0,100.0
6,102,Kerem Aktürkoğlu,Benfica,17,TUR,26,51,LW,71,0,0,0,0,0,0,0,0,32,0,3,1,0.0,0.0,0.1,3,0,14,19,73.7,0,16,1,2,0,231,58,8,10,80.0,4,4,100.0,2,4,50.0,0.1,3,2,0,0,17,2,0,0,0,1,1,0,0,0,0,14,0,0,0,0,0,0,0,1,0.0,1,0,1,3,3,1,0,0,7,14,13,3,0.0,2,100.0,59,25,3,1,4,0,18,3,0,1,0,0,1,0,0,0,0,2,2,1,66.7
6,102,Nicolás Otamendi,Benfica,30,ARG,36,303,CB,90,0,0,0,0,1,0,1,0,67,4,3,1,0.3,0.3,0.0,1,0,46,52,88.5,1,28,0,0,0,832,241,19,20,95.0,21,22,95.5,6,7,85.7,0.0,0,0,0,0,46,6,4,0,0,0,0,0,0,0,0,46,0,2,0,2,2,0,1,2,50.0,1,1,0,3,7,6,0,13,41,22,5,2,,0,,84,40,0,0,0,0,30,0,0,2,1,0,0,0,0,0,0,3,8,2,80.0
6,102,Orkun Kökçü,Benfica,10,TUR,23,348,LM,79,0,0,0,0,1,0,1,0,41,2,1,1,0.0,0.0,0.0,0,0,27,34,79.4,3,26,0,2,2,568,190,12,14,85.7,10,12,83.3,5,7,71.4,0.0,0,4,0,0,30,4,1,0,2,2,2,1,1,0,0,27,0,0,1,2,0,0,1,3,33.3,2,0,1,1,3,0,0,0,13,18,12,1,100.0,0,0.0,82,20,1,0,1,1,24,1,0,4,1,0,2,1,0,0,0,11,1,2,33.3
6,102,Tomás Araújo,Benfica,44,POR,22,209,CB,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,2,0,56,64,87.5,3,46,0,0,0,1098,442,21,22,95.5,26,28,92.9,8,13,61.5,0.0,0,3,0,0,60,4,4,0,0,0,0,0,0,0,0,56,0,1,0,0,0,0,0,2,0.0,2,0,0,0,0,3,0,11,41,28,2,1,,0,,185,59,1,0,0,1,52,0,0,0,2,0,0,0,0,0,0,2,2,2,50.0
6,102,Vangelis Pavlidis,Benfica,14,GRE,26,20,FW,71,0,0,0,0,3,2,1,0,24,2,1,1,0.3,0.3,0.1,3,0,11,13,84.6,0,15,2,1,0,171,65,8,8,100.0,1,1,100.0,2,4,50.0,0.0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,1,0,0,,0,0,1,1,3,0,0,0,3,9,12,6,0.0,1,100.0,104,60,2,1,3,3,15,4,0,2,0,1,0,0,0,0,0,1,0,5,0.0
6,102,Zeki Amdouni,Benfica,7,SUI,24,7,FW,19,0,0,0,0,3,2,0,0,12,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,8,0,2,0,10,0,1,3,33.3,0,0,,0,0,,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,11,3,0.0,2,100.0,25,6,0,0,3,0,10,2,0,2,0,0,1,0,0,0,0,1,2,0,100.0
6,102,Álvaro Carreras,Benfica,3,ESP,21,263,LB,90,0,0,0,0,1,0,0,0,63,0,2,2,0.1,0.1,0.2,3,0,42,52,80.8,2,27,1,4,3,805,386,18,19,94.7,15,19,78.9,7,11,63.6,0.1,2,3,0,0,31,21,2,0,0,2,19,0,0,0,0,42,0,0,0,0,0,0,0,2,0.0,2,0,2,2,2,0,0,1,25,16,22,2,75.0,1,25.0,151,64,0,1,2,1,33,2,0,0,1,0,2,0,0,0,0,1,0,1,0.0
6,102,Ángel Di María,Benfica,11,ARG,36,301,"RW,RM",90,0,0,0,0,3,1,0,0,64,0,0,2,0.3,0.3,0.3,3,0,25,46,54.3,9,39,6,10,3,587,302,7,12,58.3,12,16,75.0,6,15,40.0,0.4,2,2,6,1,33,12,2,4,2,13,2,8,6,0,0,25,1,3,0,0,0,0,0,1,0.0,1,0,2,0,0,1,0,1,5,19,40,7,30.0,6,60.0,304,109,2,3,6,0,40,6,0,0,2,0,13,0,0,0,0,5,0,0,
6,102,Dan Ndoye,Bologna,11,SUI,24,47,RW,18,0,0,0,0,1,0,0,0,11,2,0,1,0.0,0.0,0.0,1,0,2,3,66.7,0,6,0,0,0,26,0,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,1,100.0,0,0,1,0,2,0,0,1,4,2,5,1,,0,,28,10,0,1,1,1,6,1,0,0,1,1,0,1,0,0,0,1,1,0,100.0
6,102,Emil Holm,Bologna,2,SWE,24,212,LB,90,0,0,0,0,0,0,0,0,61,4,3,1,0.0,0.0,0.0,0,0,32,44,72.7,2,24,3,4,2,517,206,17,20,85.0,12,21,57.1,2,2,100.0,0.0,0,3,0,0,34,10,1,0,0,0,9,0,0,0,0,32,0,0,2,2,1,1,4,6,66.7,2,0,1,3,7,4,0,4,23,27,12,2,50.0,2,50.0,167,100,2,0,2,0,24,1,0,2,0,0,0,2,0,0,0,3,0,0,
6,102,Giovanni Fabbian,Bologna,80,ITA,21,332,AM,72,0,0,0,0,1,0,1,0,26,0,0,1,0.0,0.0,0.0,0,0,15,17,88.2,1,19,0,1,1,215,9,8,9,88.9,6,6,100.0,1,1,100.0,0.0,0,1,0,0,16,1,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,5,15,7,2,100.0,0,0.0,78,25,0,0,2,1,17,2,0,2,3,0,0,0,0,0,0,4,1,5,16.7
6,102,Jhon Lucumí,Bologna,26,COL,26,168,CB,18,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,39,11,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,100.0,0,1,0,0,1,2,0,3,7,0,1,0,,0,,12,7,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,
6,102,Kacper Urbanski,Bologna,82,POL,20,95,RW,72,0,0,0,0,1,0,0,0,45,1,0,1,0.1,0.1,0.0,1,0,30,40,75.0,4,33,3,3,1,474,159,14,15,93.3,13,15,86.7,3,6,50.0,0.0,0,2,1,0,39,0,0,0,0,4,0,0,0,0,0,30,1,2,1,1,0,0,1,2,50.0,1,0,1,0,1,0,0,1,8,22,16,3,33.3,2,66.7,272,90,1,1,0,1,37,8,0,1,0,0,4,1,0,0,0,3,0,0,
6,102,Lewis Ferguson,Bologna,19,SCO,25,109,DM,90,0,0,0,0,0,0,1,0,59,1,1,2,0.0,0.0,0.0,1,0,44,49,89.8,5,34,2,2,1,616,143,25,29,86.2,17,17,100.0,0,0,,0.0,1,2,1,0,47,2,1,0,0,0,1,0,0,0,0,44,0,1,0,0,0,1,0,0,,0,2,0,1,2,1,0,5,13,32,16,0,50.0,0,0.0,230,126,3,0,1,0,45,3,0,3,5,0,0,0,0,0,0,5,0,4,0.0
6,102,Nicolò Casale,Bologna,15,ITA,26,301,CB,72,0,0,0,0,0,0,1,0,57,1,1,3,0.0,0.0,0.0,0,0,43,50,86.0,1,29,0,0,0,803,269,15,15,100.0,25,29,86.2,3,4,75.0,0.0,0,0,0,0,45,5,2,0,1,0,0,0,0,0,0,43,0,1,0,0,1,0,0,0,,0,2,1,1,2,1,0,8,32,24,1,0,,0,,105,43,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,3,3,0,100.0
6,102,Nikola Moro,Bologna,6,CRO,26,274,DM,72,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,1,0,40,50,80.0,4,28,0,1,1,820,223,12,16,75.0,18,23,78.3,8,8,100.0,0.0,0,1,0,0,48,2,1,1,0,1,0,1,0,1,0,40,0,0,0,1,0,0,0,3,0.0,3,0,2,2,3,2,0,1,15,35,7,0,100.0,0,0.0,146,27,0,0,0,1,37,1,0,0,0,0,1,0,0,0,0,10,1,0,100.0
6,102,Remo Freuler,Bologna,8,SUI,32,240,DM,18,0,0,0,0,0,0,1,0,18,3,1,1,0.0,0.0,0.0,1,0,8,10,80.0,0,3,0,0,0,120,37,4,5,80.0,2,2,100.0,1,1,100.0,0.2,1,0,1,1,9,1,1,0,0,1,0,0,0,0,0,8,0,1,2,2,1,0,2,2,100.0,0,0,1,1,4,2,0,0,7,8,3,0,,0,,13,3,0,0,1,0,4,0,0,0,0,0,1,2,0,0,0,3,0,0,
6,102,Sam Beukema,Bologna,31,NED,26,24,CB,90,0,0,0,0,0,0,1,0,70,1,0,1,0.0,0.0,0.0,1,0,53,61,86.9,5,42,0,0,0,1069,432,22,24,91.7,23,26,88.5,8,10,80.0,0.0,1,1,0,0,58,2,2,0,0,0,0,0,0,0,0,53,1,0,1,1,0,0,0,0,,0,1,0,0,1,6,0,10,38,28,4,0,,0,,169,55,0,0,0,0,51,0,0,1,0,0,0,1,0,0,0,2,2,2,50.0
6,102,Samuel Iling-Junior,Bologna,14,ENG,21,68,LW,90,0,0,0,0,1,0,0,0,46,1,1,0,0.0,0.0,0.0,1,0,21,32,65.6,2,25,4,4,1,268,57,16,19,84.2,5,8,62.5,0,3,0.0,0.0,0,0,1,0,29,3,0,0,0,6,0,3,0,2,0,21,0,1,0,1,0,0,1,1,100.0,0,0,0,1,2,0,0,1,4,20,22,2,25.0,2,50.0,174,79,2,0,3,1,32,8,0,0,1,0,6,0,0,0,0,2,1,2,33.3
6,102,Stefan Posch,Bologna,3,AUT,27,211,RB,87,0,0,0,0,0,0,0,0,70,5,2,4,0.0,0.0,0.1,3,0,39,52,75.0,5,37,0,3,3,697,263,18,21,85.7,18,22,81.8,3,4,75.0,0.1,2,3,2,1,46,6,2,0,1,3,4,0,0,0,0,39,0,3,4,3,1,1,3,4,75.0,1,1,3,2,7,4,0,7,32,18,21,2,100.0,0,0.0,177,28,1,0,3,2,31,4,0,1,1,0,3,4,0,0,0,10,1,0,100.0
6,102,Thijs Dallinga,Bologna,24,NED,24,130,FW,90,0,0,0,0,2,1,0,0,33,1,0,1,0.1,0.1,0.0,0,0,13,17,76.5,0,14,0,2,1,144,28,9,9,100.0,3,3,100.0,0,0,,0.0,1,0,0,0,16,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,1,0.0,1,0,1,0,1,5,0,5,8,12,13,7,50.0,1,50.0,58,13,0,0,2,2,19,3,0,2,0,1,0,0,0,0,0,2,3,3,50.0
6,102,Tommaso Corazza,Bologna,16,ITA,20,165,RB,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,32,12,0,0,,0,1,0.0,1,1,100.0,0.0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,1,0,0,0,2,0,2,4,1,0,0,,0,,18,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
6,102,Tommaso Pobega,Bologna,18,ITA,25,149,AM,18,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,27,11,1,1,100.0,1,1,100.0,0,0,,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,5,0,0,,0,,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0.0
6,102,Łukasz Skorupski,Bologna,1,POL,33,220,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,23,33,69.7,0,24,0,0,0,513,256,4,4,100.0,18,19,94.7,1,10,10.0,0.0,0,0,0,0,25,8,4,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,37,40,0,0,0,,0,,76,33,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1,3,0,100.0
