MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
8,137,Lamine Yamal,Barcelona,19,ESP,17,200,RW,89,1,0,0,0,6,3,0,0,68,1,2,0,1.3,1.3,0.0,6,2,45,53,84.9,7,54,8,7,5,755,189,20,24,83.3,21,23,91.3,3,4,75.0,0.1,0,3,2,0,50,2,1,0,0,0,1,0,0,0,0,45,1,0,0,0,1,0,1,2,50.0,1,0,0,2,3,0,0,1,8,37,26,4,71.4,1,14.3,388,240,3,3,3,1,59,9,0,0,4,0,0,0,0,0,0,5,1,0,100.0
8,137,Marc Casado,Barcelona,17,ESP,21,137,DM,11,0,0,0,0,2,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,13,14,92.9,2,10,0,0,0,215,34,7,7,100.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0,13,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,12,4,1,,0,,76,9,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,137,Pau Cubarsí,Barcelona,2,ESP,18,7,CB,22,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,3,16,1,0,0,361,88,6,6,100.0,11,11,100.0,2,3,66.7,0.0,0,2,0,0,19,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,5,11,10,0,0,,0,,106,53,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,1,0,0,
8,137,Pau Victor Delgado,Barcelona,18,ESP,23,64,RW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,137,Pedri,Barcelona,8,ESP,22,65,DM,79,0,0,0,0,0,0,0,0,49,3,0,1,0.0,0.0,0.0,1,0,37,41,90.2,0,25,1,1,0,684,153,15,16,93.8,13,16,81.3,7,7,100.0,0.0,1,2,0,0,37,4,1,1,1,1,0,1,0,0,0,37,0,0,2,3,0,0,0,3,0.0,3,0,1,0,3,1,0,5,15,30,4,0,0.0,1,100.0,175,75,0,0,2,0,30,1,0,0,0,0,1,2,0,0,0,3,0,0,
8,137,Raphinha,Barcelona,11,BRA,28,46,LW,90,0,2,0,0,4,2,0,0,54,1,1,0,0.1,0.1,2.0,9,2,38,47,80.9,3,29,2,1,1,616,184,25,27,92.6,9,12,75.0,4,7,57.1,0.4,5,2,2,2,38,9,3,0,0,9,1,5,3,1,0,38,0,0,1,0,1,0,1,2,50.0,1,0,0,1,2,0,0,1,8,20,27,2,100.0,0,0.0,130,56,1,1,3,1,39,5,0,0,0,1,9,1,0,0,0,3,0,0,
8,137,Robert Lewandowski,Barcelona,9,POL,36,161,FW,68,0,0,0,0,1,0,0,0,25,0,0,0,0.3,0.3,0.0,2,0,19,21,90.5,4,12,1,0,0,259,117,12,13,92.3,4,5,80.0,2,2,100.0,0.0,1,4,0,0,20,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,16,6,2,,0,,79,39,0,0,2,1,20,4,0,3,2,0,0,0,0,0,0,0,1,1,50.0
8,137,Ronald Araújo,Barcelona,4,URU,25,328,CB,90,1,0,0,0,1,1,0,0,85,2,1,0,0.2,0.2,0.0,0,0,70,72,97.2,0,62,0,0,0,1221,318,27,27,100.0,41,41,100.0,2,3,66.7,0.0,0,1,0,0,71,1,1,0,0,0,0,0,0,0,0,70,0,0,0,2,0,0,2,2,100.0,0,0,0,1,3,7,0,14,51,32,2,1,,0,,191,60,1,0,0,0,67,0,0,0,0,0,0,0,0,0,0,3,3,1,75.0
8,137,Wojciech Szczęsny,Barcelona,25,POL,34,286,GK,90,0,0,0,0,0,0,0,0,70,0,0,0,0.0,0.0,0.0,0,0,61,65,93.8,0,56,0,0,0,1352,639,11,11,100.0,39,39,100.0,11,15,73.3,0.0,0,0,0,0,61,4,2,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,67,70,0,0,0,,0,,257,120,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,5,0,0,
8,137,Berat Djimsiti,Atalanta,19,ALB,31,345,CB,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,30,34,88.2,5,21,0,0,0,433,202,16,17,94.1,12,12,100.0,1,1,100.0,0.0,0,1,0,0,32,1,1,0,0,0,0,0,0,0,0,30,1,0,1,0,1,0,0,2,0.0,2,1,0,0,1,3,1,4,20,19,1,0,,0,,98,34,1,0,1,0,19,0,0,0,0,0,0,1,0,0,0,5,1,1,50.0
8,137,Charles De Ketelaere,Atalanta,17,BEL,23,325,FW,86,0,0,0,0,0,0,0,0,42,2,0,2,0.0,0.0,0.2,1,0,23,31,74.2,3,33,3,3,0,289,95,12,13,92.3,9,12,75.0,0,2,0.0,0.0,1,3,0,0,28,1,1,0,0,3,0,0,0,0,0,23,2,0,1,0,1,1,2,4,50.0,2,0,2,0,2,0,0,0,1,16,26,2,0.0,3,100.0,198,68,4,1,3,4,35,6,0,1,2,1,3,1,0,0,0,6,2,1,66.7
8,137,Davide Zappacosta,Atalanta,77,ITA,32,232,WB,76,0,1,0,0,1,0,0,0,51,0,0,2,0.0,0.0,0.0,2,1,29,45,64.4,3,32,2,1,0,454,177,13,14,92.9,15,19,78.9,0,6,0.0,0.0,1,4,0,0,33,12,2,0,0,4,8,2,2,0,0,29,0,2,0,0,0,0,0,1,0.0,1,0,2,0,0,1,0,1,7,28,17,4,0.0,1,100.0,195,69,1,1,1,0,33,7,0,2,0,1,4,0,0,0,0,5,0,1,0.0
8,137,Giorgio Scalvini,Atalanta,42,ITA,21,49,CB,36,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,0,0,13,14,92.9,1,11,0,0,0,157,68,7,7,100.0,4,4,100.0,0,0,,0.0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,1,1,100.0,0,0,1,1,2,1,0,2,2,12,4,0,,0,,43,17,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,0,0,
8,137,Isak Hien,Atalanta,4,SWE,26,16,CB,90,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,0,0,25,28,89.3,0,20,1,0,0,499,129,8,10,80.0,8,8,100.0,7,8,87.5,0.0,0,0,0,0,26,2,2,0,0,0,0,0,0,0,0,25,0,0,1,0,0,1,0,0,,0,1,0,2,3,4,0,8,20,15,1,0,,0,,102,23,0,0,0,1,18,0,0,1,2,0,0,1,0,0,0,4,1,1,50.0
8,137,Juan Cuadrado,Atalanta,7,COL,36,248,WB,14,0,0,0,0,0,0,0,0,10,1,1,1,0.0,0.0,0.4,2,1,5,5,100.0,0,3,1,0,0,68,55,3,3,100.0,2,2,100.0,0,0,,0.4,1,0,0,0,3,2,0,0,0,1,2,0,0,0,0,5,0,0,0,0,1,0,1,1,100.0,0,0,1,1,2,1,0,1,1,6,3,1,,0,,25,22,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,
8,137,Marco Brescianini,Atalanta,44,ITA,25,9,FW,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,137,Marco Carnesecchi,Atalanta,29,ITA,24,212,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,12,25,48.0,0,13,0,0,0,521,461,0,0,,6,6,100.0,6,19,31.6,0.0,1,1,0,0,17,8,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,23,30,0,0,0,,0,,49,15,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,137,Mario Pašalić,Atalanta,8,CRO,29,355,"AM,CM",90,1,0,0,0,3,2,1,0,26,1,0,1,0.7,0.7,0.0,2,0,14,17,82.4,3,16,1,0,0,235,32,4,5,80.0,6,7,85.7,2,2,100.0,0.0,0,1,0,0,14,3,0,0,0,0,0,0,0,0,0,14,0,1,1,1,0,0,0,1,0.0,1,0,1,0,1,2,0,3,6,11,9,4,,0,,90,39,2,1,1,1,17,3,0,3,1,1,0,1,0,0,0,0,0,2,0.0
8,137,Marten de Roon,Atalanta,15,NED,33,306,"CM,CB",90,0,1,0,0,1,0,1,0,31,1,0,0,0.0,0.0,0.4,1,1,20,28,71.4,3,19,0,0,0,304,118,12,15,80.0,6,7,85.7,1,3,33.3,0.0,1,1,1,1,28,0,0,0,0,2,0,0,0,0,0,20,0,2,1,0,1,0,0,0,,0,0,0,0,1,2,0,2,4,18,9,0,,0,,88,33,0,0,0,0,20,3,0,2,0,0,2,1,0,0,0,1,0,1,0.0
8,137,Mateo Retegui,Atalanta,32,ITA,25,275,FW,76,0,0,0,0,1,1,0,0,27,1,0,0,0.0,0.0,0.0,1,0,11,17,64.7,1,17,2,1,1,113,30,4,7,57.1,3,4,75.0,0,0,,0.0,0,0,0,0,17,0,0,0,0,1,0,0,0,0,0,11,0,0,1,0,0,1,0,0,,0,0,0,0,1,0,0,1,2,14,11,1,100.0,0,0.0,66,31,0,1,3,1,20,3,0,0,1,1,1,1,0,0,0,3,2,2,50.0
8,137,Matteo Ruggeri,Atalanta,22,ITA,22,202,WB,14,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0,58,40,3,3,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,1,0,0,2,0,2,4,1,3,1,,0,,21,10,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,100.0
8,137,Nicolò Zaniolo,Atalanta,10,ITA,25,211,FW,14,0,0,0,0,1,0,0,0,7,0,0,1,0.4,0.4,0.0,0,0,2,3,66.7,0,4,1,0,0,62,1,1,2,50.0,0,0,,1,1,100.0,0.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,2,2,3,2,2,,0,,29,13,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,137,Raoul Bellanova,Atalanta,16,ITA,24,257,WB,76,0,0,0,0,0,0,0,0,34,1,0,1,0.0,0.0,0.0,1,0,26,30,86.7,2,21,2,4,2,414,118,13,13,100.0,9,10,90.0,2,5,40.0,0.1,1,1,2,1,22,8,0,0,0,4,6,2,0,2,0,26,0,0,1,0,0,1,1,1,100.0,0,0,1,0,1,0,0,1,6,17,13,0,50.0,0,0.0,247,99,1,0,0,1,21,5,0,0,0,2,4,1,0,0,0,2,0,0,
8,137,Sead Kolašinac,Atalanta,23,BIH,31,223,CB,54,0,0,0,0,0,0,1,0,22,2,1,1,0.0,0.0,0.0,0,0,15,19,78.9,2,13,0,2,2,288,148,6,6,100.0,7,9,77.8,2,3,66.7,0.0,0,1,0,0,18,1,1,0,0,0,0,0,0,0,0,15,0,0,2,1,1,0,1,1,100.0,0,1,0,1,3,1,0,3,11,12,1,0,100.0,0,0.0,64,37,1,0,0,0,10,0,0,3,0,0,0,2,0,0,0,6,0,0,
8,137,Éderson,Atalanta,13,BRA,25,206,CM,90,1,0,0,0,1,1,1,0,32,0,0,0,0.0,0.0,0.0,2,1,23,26,88.5,6,26,1,2,1,391,130,9,9,100.0,11,11,100.0,3,3,100.0,0.1,0,2,3,0,24,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,9,17,7,0,50.0,1,50.0,166,39,0,0,2,0,22,0,0,1,1,0,0,0,0,0,0,5,1,2,33.3
8,138,Adamo Nagalo,PSV Eindhoven,39,BFA,22,129,CB,15,0,0,0,0,1,0,0,0,15,1,0,0,0.1,0.1,0.0,0,0,10,10,100.0,0,6,0,0,0,146,29,5,5,100.0,5,5,100.0,0,0,,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,,0,0,0,0,1,1,0,4,7,3,5,3,,0,,15,1,0,0,0,0,11,0,0,2,0,0,0,1,0,0,0,2,1,2,33.3
8,138,Armando Obispo,PSV Eindhoven,4,NED,25,330,CB,75,0,0,0,0,1,0,0,0,77,2,4,3,0.0,0.0,0.0,1,1,57,66,86.4,4,40,0,0,0,978,341,24,25,96.0,29,32,90.6,3,8,37.5,0.0,0,7,0,0,64,2,1,0,0,1,0,0,0,0,0,57,0,0,1,1,1,0,1,1,100.0,0,1,2,4,6,2,0,9,38,38,1,1,,0,,173,113,0,0,0,1,53,0,0,0,0,0,1,1,0,0,0,5,1,1,50.0
8,138,Couhaib Driouech,PSV Eindhoven,21,MAR,22,287,LM,15,0,0,0,0,1,0,0,0,7,0,0,0,0.1,0.1,0.0,1,0,5,6,83.3,1,4,1,0,0,102,35,2,3,66.7,2,2,100.0,1,1,100.0,0.0,0,0,2,1,5,1,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2,4,1,,0,,51,39,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,
8,138,Guus Til,PSV Eindhoven,20,NED,27,38,FW,89,0,0,0,0,1,0,0,0,32,1,0,1,0.0,0.0,0.2,3,0,17,26,65.4,3,14,0,0,0,244,79,8,11,72.7,8,10,80.0,0,0,,0.1,1,1,0,0,26,0,0,0,0,1,0,0,0,0,0,17,0,2,1,0,1,0,0,1,0.0,1,0,1,0,1,2,0,1,3,16,13,3,,0,,61,23,0,0,1,0,26,4,0,1,1,0,1,1,0,0,0,0,3,0,100.0
8,138,Isaac Babadi,PSV Eindhoven,26,NED,19,298,FW,1,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.1,2,0,8,9,88.9,1,6,1,0,0,112,44,5,5,100.0,3,3,100.0,0,0,,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,1,9,2,,0,,15,10,0,1,0,0,8,2,0,0,0,0,0,0,0,0,0,1,0,0,
8,138,Ismael Saibari,PSV Eindhoven,34,MAR,24,1,LM,75,1,0,0,0,3,1,0,0,49,6,1,1,0.4,0.4,0.0,2,1,22,28,78.6,4,19,2,5,1,290,72,11,13,84.6,9,12,75.0,0,0,,0.0,0,2,1,0,27,1,0,0,0,2,1,0,0,0,0,22,0,0,3,1,4,1,3,3,100.0,0,0,1,1,7,2,0,3,12,19,19,4,20.0,3,60.0,114,70,1,1,2,3,28,1,0,2,2,1,2,3,0,0,0,9,0,1,0.0
8,138,Joey Veerman,PSV Eindhoven,23,NED,26,71,CM,90,0,1,0,0,2,0,1,0,90,5,0,2,0.1,0.1,0.2,4,1,57,76,75.0,10,36,0,0,0,1145,417,24,26,92.3,23,31,74.2,10,17,58.8,0.3,3,7,5,0,64,11,3,0,0,9,0,7,2,4,0,57,1,1,2,2,2,1,5,5,100.0,0,1,1,0,5,3,1,6,28,36,26,0,,0,,142,47,0,0,1,1,57,1,0,3,1,0,9,2,0,1,0,5,0,0,
8,138,Johan Bakayoko,PSV Eindhoven,11,BEL,21,284,RM,90,1,0,0,0,1,1,0,0,50,2,0,0,0.2,0.2,0.1,4,1,32,42,76.2,2,26,2,2,1,485,68,20,26,76.9,9,9,100.0,2,4,50.0,0.1,2,1,0,0,41,1,0,0,1,1,0,1,0,0,0,32,0,1,0,1,0,1,0,0,,0,0,0,0,2,0,0,1,8,11,31,4,50.0,0,0.0,176,96,0,1,1,1,35,9,0,0,4,0,1,0,0,0,0,4,2,0,100.0
8,138,Luuk de Jong,PSV Eindhoven,9,NED,34,155,FW,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,0,0,0,0,31,0,3,5,60.0,0,1,0.0,0,0,,0.0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,5,7,2,,0,,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,1,5,2,71.4
8,138,Mauro Júnior,PSV Eindhoven,17,BRA,25,268,LB,90,0,0,0,0,0,0,0,0,57,4,0,0,0.0,0.0,0.1,1,0,43,46,93.5,2,34,1,3,1,723,140,19,19,100.0,21,21,100.0,3,5,60.0,0.1,1,4,0,0,44,2,0,0,0,1,2,0,0,0,0,43,0,0,3,2,2,0,0,2,0.0,2,0,0,0,4,2,0,5,19,29,12,2,33.3,2,66.7,155,90,1,0,3,0,41,6,0,1,0,2,1,3,0,0,0,8,0,0,
8,138,Olivier Boscagli,PSV Eindhoven,18,FRA,27,72,CB,90,0,0,0,0,0,0,0,0,86,1,2,1,0.0,0.0,0.0,1,0,68,78,87.2,3,40,0,0,0,1401,534,22,25,88.0,36,37,97.3,10,14,71.4,0.0,0,6,0,0,71,6,6,0,2,0,0,0,0,0,0,68,1,0,0,0,1,0,1,1,100.0,0,0,1,2,3,3,0,10,48,36,2,1,,0,,164,90,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,3,2,1,66.7
8,138,Ricardo Pepi,PSV Eindhoven,14,USA,22,20,FW,75,1,1,0,0,1,1,0,0,23,0,0,0,0.2,0.2,0.3,3,2,15,19,78.9,1,10,1,0,0,191,14,10,11,90.9,4,4,100.0,0,0,,0.1,2,0,0,0,17,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,12,11,4,,0,,40,20,1,0,1,0,16,7,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,138,Richy Ledezma,PSV Eindhoven,37,USA,24,145,RB,25,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,1,8,0,0,0,280,83,4,5,80.0,8,9,88.9,2,3,66.7,0.0,0,2,0,0,17,1,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,4,10,6,1,,0,,13,4,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,
8,138,Rick Karsdorp,PSV Eindhoven,2,NED,29,353,RB,65,0,0,0,0,0,0,1,0,38,2,1,0,0.0,0.0,0.0,0,0,27,32,84.4,1,15,0,2,0,524,115,9,9,100.0,13,15,86.7,4,6,66.7,0.0,0,2,0,0,27,5,0,0,1,0,5,0,0,0,0,27,0,1,2,0,2,0,0,1,0.0,1,0,0,1,3,0,0,1,13,21,5,1,0.0,2,100.0,54,27,0,0,1,0,24,1,0,0,0,0,0,2,0,0,0,3,0,0,
8,138,Tygo Land,PSV Eindhoven,28,NED,19,18,CM,90,0,0,0,0,0,0,0,0,54,2,0,2,0.0,0.0,0.0,0,0,35,43,81.4,3,21,1,3,0,491,197,16,20,80.0,15,17,88.2,1,1,100.0,0.0,0,2,0,0,43,0,0,0,0,0,0,0,0,0,0,35,0,1,2,1,1,0,1,2,50.0,1,0,2,0,2,1,0,0,14,31,9,0,0.0,2,66.7,101,40,1,0,0,1,36,1,0,1,1,0,0,2,0,0,0,4,0,0,
8,138,Walter Benítez,PSV Eindhoven,1,ARG,32,10,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,37,44,84.1,0,30,0,0,0,940,627,7,7,100.0,21,21,100.0,9,15,60.0,0.0,0,2,0,0,40,3,1,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,40,46,0,0,0,,0,,125,85,0,0,0,0,29,0,0,0,1,0,0,0,0,0,0,3,0,0,
8,138,Amara Nallo,Liverpool,65,ENG,18,72,CB,4,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,23,0,0,1,0.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,,0,,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
8,138,Andrew Robertson,Liverpool,26,SCO,30,324,CB,63,0,0,0,0,0,0,1,0,64,0,1,1,0.0,0.0,0.0,0,0,53,59,89.8,1,38,0,1,0,977,448,23,23,100.0,26,27,96.3,4,8,50.0,0.0,0,4,0,0,55,4,1,1,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0.0,1,0,1,1,1,3,0,13,40,22,2,2,0.0,1,100.0,101,37,0,0,0,0,48,0,0,1,0,0,0,0,0,0,0,5,0,0,
8,138,Caoimhín Kelleher,Liverpool,62,IRL,26,67,GK,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,33,41,80.5,0,27,0,0,0,667,388,11,12,91.7,18,18,100.0,4,11,36.4,0.0,0,0,0,0,36,5,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,30,41,1,1,1,,0,,88,57,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
8,138,Cody Gakpo,Liverpool,18,NED,25,267,LW,51,1,0,1,1,0,0,0,0,18,0,1,0,0.8,0.0,0.0,3,0,9,14,64.3,1,9,0,0,0,115,19,6,8,75.0,3,4,75.0,0,0,,0.0,1,1,1,0,14,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,,0,0,0,1,1,0,0,1,4,7,8,1,,0,,45,20,1,0,0,2,13,3,0,1,1,0,0,0,0,0,0,2,0,1,0.0
8,138,Conor Bradley,Liverpool,84,NIR,21,204,RB,90,0,0,0,0,0,0,0,0,58,3,0,1,0.0,0.0,0.0,0,0,32,43,74.4,4,22,2,2,0,457,159,20,23,87.0,11,13,84.6,0,2,0.0,0.0,0,1,0,0,34,9,2,0,0,2,7,0,0,0,0,32,0,3,2,1,2,0,2,2,100.0,0,0,1,0,3,3,0,4,19,25,15,5,0.0,2,100.0,105,56,1,1,1,3,29,6,0,0,1,0,2,2,0,0,0,0,2,2,50.0
8,138,Federico Chiesa,Liverpool,14,ITA,27,96,"RW,LW",90,0,0,0,0,2,2,0,0,38,4,0,1,0.1,0.1,0.0,3,3,14,21,66.7,2,27,1,5,3,184,82,7,10,70.0,6,7,85.7,0,1,0.0,0.0,0,0,1,0,20,1,0,0,0,1,1,0,0,0,0,14,0,1,1,1,0,3,2,3,66.7,1,0,1,0,4,0,0,0,4,12,23,5,60.0,2,40.0,226,61,3,1,1,4,29,11,0,0,4,0,1,1,1,0,0,5,0,0,
8,138,Harvey Elliott,Liverpool,19,ENG,21,300,"RW,LM,RM",90,1,0,0,0,2,1,1,0,69,0,0,0,0.5,0.5,0.0,1,0,47,62,75.8,5,38,3,1,1,793,154,22,25,88.0,18,22,81.8,6,12,50.0,0.1,0,1,2,0,59,3,0,1,0,1,0,0,0,0,0,47,0,2,0,0,0,0,0,0,,0,0,0,0,0,2,0,3,19,32,19,4,100.0,0,0.0,252,97,2,1,1,0,52,5,0,1,0,0,1,0,0,0,0,8,0,0,
8,138,James McConnell,Liverpool,53,ENG,20,138,"CM,RM,LM",90,0,0,0,0,0,0,0,0,59,4,3,1,0.0,0.0,0.0,0,0,35,43,81.4,5,22,3,2,1,550,158,16,17,94.1,18,19,94.7,0,5,0.0,0.0,0,4,0,0,40,3,2,0,0,2,0,1,0,1,0,35,0,0,4,1,2,1,3,3,100.0,0,0,1,3,7,1,0,1,13,30,16,1,50.0,1,50.0,156,104,0,0,2,2,37,1,0,2,1,0,2,4,0,0,0,3,1,1,50.0
8,138,Jarell Quansah,Liverpool,78,ENG,22,0,CB,90,0,0,0,0,2,0,0,0,76,0,2,1,0.2,0.2,0.0,0,0,60,63,95.2,1,49,1,0,0,1160,263,22,23,95.7,33,34,97.1,5,5,100.0,0.0,0,3,0,0,59,3,3,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,,0,0,1,2,2,6,0,10,48,24,6,3,,0,,256,111,2,0,0,1,50,0,0,0,0,0,0,0,0,0,0,7,2,2,50.0
8,138,Jayden Danns,Liverpool,76,ENG,19,13,FW,82,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,2,0,8,10,80.0,3,13,1,5,0,99,36,5,7,71.4,2,2,100.0,0,0,,0.0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,15,7,0,0.0,4,80.0,37,22,0,0,2,1,18,0,0,1,2,0,0,0,0,0,0,0,0,1,0.0
8,138,Kostas Tsimikas,Liverpool,21,GRE,28,262,LB,90,0,0,0,0,0,0,0,0,63,1,4,1,0.0,0.0,0.2,2,0,48,54,88.9,1,31,0,0,0,852,318,21,23,91.3,21,22,95.5,5,7,71.4,0.2,2,1,0,0,41,13,3,0,0,8,9,1,1,0,0,48,0,0,1,0,1,0,1,1,100.0,0,0,1,4,5,3,0,3,27,22,14,1,,0,,130,51,0,0,1,2,32,2,0,2,0,0,8,1,0,0,0,3,0,3,0.0
8,138,Trey Nyoni,Liverpool,98,ENG,17,213,"LM,FW",27,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,88,27,1,2,50.0,3,3,100.0,1,1,100.0,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,5,1,0,,0,,29,6,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,1,0,0,
