MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
5,83,Daniil Khudiakov,Sturm Graz,53,RUS,20,323,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,26,0,0,0,523,368,1,1,100.0,8,9,88.9,7,25,28.0,0.0,0,0,0,0,26,9,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,34,36,0,0,0,,0,,88,39,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,1,0,100.0
5,83,Dimitri Lavalée,Sturm Graz,24,BEL,27,319,LB,90,0,0,0,0,1,1,0,0,46,2,1,1,0.0,0.0,0.0,2,0,25,35,71.4,3,27,0,0,0,424,208,10,10,100.0,12,13,92.3,2,10,20.0,0.0,1,3,0,0,31,4,1,0,0,1,3,0,0,0,0,25,0,1,1,2,0,0,1,5,20.0,4,0,1,1,3,6,0,5,28,15,3,0,,0,,88,59,0,0,0,0,24,1,0,1,1,0,1,1,0,0,0,4,0,0,
5,83,Emanuel Aiwum,Sturm Graz,47,AUT,23,338,CB,90,0,0,0,0,0,0,0,0,31,1,1,0,0.0,0.0,0.0,0,0,16,23,69.6,0,21,0,0,0,315,62,5,6,83.3,9,9,100.0,1,5,20.0,0.0,0,0,0,0,22,1,1,0,0,0,0,0,0,0,0,16,0,2,0,1,0,0,0,0,,0,0,0,1,2,4,0,6,26,5,0,0,,0,,66,18,0,0,0,0,17,0,0,1,1,0,0,0,0,0,0,5,1,0,100.0
5,83,Erencan Yardimci,Sturm Graz,9,TUR,22,297,FW,26,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,1,4,25.0,0,6,1,1,0,9,0,1,2,50.0,0,1,0.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,2,0,3,3,3,5,1,0.0,1,100.0,34,18,1,0,0,0,6,2,0,0,0,1,1,0,0,0,0,0,0,1,0.0
5,83,Jon Gorenc Stanković,Sturm Graz,4,SVN,28,318,DM,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,11,0,1,2,50.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,2,5,1,0,0,,0,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
5,83,Jusuf Gazibegović,Sturm Graz,22,BIH,24,261,RB,90,0,0,0,0,0,0,1,0,43,0,2,2,0.0,0.0,0.1,1,0,22,33,66.7,0,21,0,2,0,340,141,15,17,88.2,3,8,37.5,4,7,57.1,0.3,1,0,0,0,21,12,7,1,0,4,5,0,0,0,0,22,0,1,0,0,0,0,0,0,,0,1,1,2,2,4,0,4,20,15,10,1,0.0,2,100.0,87,20,2,0,1,1,18,2,0,1,0,0,4,0,0,0,0,5,0,0,
5,83,Malick Yalcouye,Sturm Graz,8,CIV,19,9,AM,64,0,0,0,0,0,0,0,0,34,4,0,0,0.0,0.0,0.0,1,0,24,25,96.0,1,30,0,4,1,369,93,10,10,100.0,10,11,90.9,2,2,100.0,0.0,1,2,1,1,24,1,1,0,0,1,0,0,0,0,0,24,0,0,3,1,0,3,2,2,100.0,0,0,0,0,4,0,0,0,7,22,6,0,25.0,2,50.0,133,58,0,0,0,1,28,0,0,0,6,0,1,3,0,0,0,1,0,0,
5,83,Mika Biereth,Sturm Graz,18,DEN,21,293,FW,75,1,0,0,0,3,2,0,0,20,0,0,0,0.5,0.5,0.0,0,0,8,10,80.0,1,14,1,3,0,56,30,6,6,100.0,0,2,0.0,0,0,,0.0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,11,8,4,0.0,3,100.0,74,15,0,1,1,1,12,3,0,0,2,0,0,0,0,0,0,3,1,0,100.0
5,83,Niklas Geyrhofer,Sturm Graz,35,AUT,24,290,CB,90,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.0,0,0,37,37,100.0,0,31,0,0,0,543,146,16,16,100.0,19,19,100.0,0,0,,0.0,0,0,0,0,33,4,0,0,0,0,0,0,0,0,0,37,0,0,1,3,0,0,2,3,66.7,1,0,0,1,4,7,0,22,42,7,0,0,,0,,94,4,0,0,0,0,28,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
5,83,Otar Kiteishvili,Sturm Graz,10,GEO,28,246,"DM,AM",90,0,0,0,0,1,0,0,0,53,3,1,3,0.0,0.0,0.1,5,0,35,39,89.7,7,34,1,1,0,538,235,19,22,86.4,13,14,92.9,2,2,100.0,0.0,1,5,1,0,37,2,2,0,0,0,0,0,0,0,0,35,0,0,1,0,2,1,1,4,25.0,3,0,3,1,4,2,0,2,12,31,11,0,0.0,1,100.0,114,46,3,0,0,2,30,0,0,3,2,0,0,1,0,0,0,10,0,4,0.0
5,83,Seedy Jatta,Sturm Graz,20,NOR,21,254,FW,64,0,0,0,0,1,1,0,0,19,0,1,0,0.2,0.2,0.0,4,1,9,12,75.0,1,14,0,3,2,132,21,5,7,71.4,3,4,75.0,1,1,100.0,0.0,0,2,0,0,10,2,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,9,10,2,66.7,0,0.0,72,21,1,1,1,2,13,7,0,0,1,0,0,0,0,0,0,1,0,3,0.0
5,83,Stefan Hierländer,Sturm Graz,25,AUT,33,298,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,83,Tochi Chukwuani,Sturm Graz,21,DEN,21,248,DM,90,0,0,0,0,0,0,0,0,49,4,1,2,0.0,0.0,0.2,1,0,34,37,91.9,2,24,0,0,0,383,146,24,25,96.0,7,8,87.5,0,1,0.0,0.1,1,2,1,0,35,2,2,2,0,0,0,0,0,0,0,34,0,0,3,0,4,0,2,3,66.7,1,1,1,1,5,4,0,4,21,24,5,1,,0,,44,7,0,0,0,1,28,1,0,1,0,0,0,3,0,0,0,4,2,1,66.7
5,83,Tomi Horvat,Sturm Graz,19,SVN,25,248,"RW,AM",26,0,0,0,0,0,0,0,0,14,2,0,1,0.0,0.0,0.1,1,0,4,7,57.1,2,6,1,0,0,80,35,1,2,50.0,2,3,66.7,1,2,50.0,0.0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,1,3,33.3,2,0,1,0,2,1,0,2,8,5,2,0,,0,,34,19,1,0,1,1,6,0,0,1,0,0,0,2,0,0,0,3,0,0,
5,83,William Vick,Sturm Graz,15,DEN,21,271,"AM,LW",89,0,0,0,0,2,1,0,0,32,0,0,3,0.1,0.1,0.1,1,0,14,17,82.4,1,17,4,0,0,246,117,9,10,90.0,3,3,100.0,2,2,100.0,0.0,1,2,0,0,15,1,0,0,0,2,0,1,1,0,0,14,1,1,0,0,0,0,0,1,0.0,1,0,3,0,0,1,0,2,6,19,9,3,,0,,142,70,0,2,6,0,15,2,0,1,2,0,2,0,0,0,0,4,0,0,
5,83,Abel Ruiz,Girona,9,ESP,24,304,FW,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.4,1,0,6,8,75.0,0,4,1,0,0,74,20,3,4,75.0,2,2,100.0,0,1,0.0,0.3,1,0,1,1,8,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,6,1,,0,,53,17,1,0,0,1,8,5,0,0,0,0,1,0,0,0,0,1,1,1,50.0
5,83,Alejandro Francés,Girona,16,ESP,22,118,"RB,CB",72,0,0,0,0,2,0,0,0,70,0,0,0,0.1,0.1,0.0,3,0,53,65,81.5,4,28,0,2,1,814,304,25,26,96.2,28,29,96.6,0,4,0.0,0.0,0,4,1,0,55,10,1,0,1,0,9,0,0,0,0,53,0,5,0,0,0,0,0,0,,0,0,0,0,0,2,0,3,18,42,10,2,50.0,0,0.0,151,57,0,0,0,0,49,3,0,1,2,0,0,0,0,0,0,3,0,0,
5,83,Arnaut Danjuma,Girona,11,NED,27,301,"WB,LW",24,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,3,15,6,1,1,208,63,9,10,90.0,5,7,71.4,0,4,0.0,0.1,0,0,2,0,22,3,0,0,0,8,0,3,3,0,0,14,0,3,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,20,1,100.0,0,0.0,180,122,1,1,0,0,20,11,0,0,0,0,8,0,0,0,0,0,0,0,
5,83,Bojan Miovski,Girona,19,MKD,25,156,FW,66,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,1,0,39,2,2,3,66.7,1,1,100.0,0,0,,0.1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,2,2,8,4,0.0,1,100.0,6,0,0,0,2,0,7,3,0,0,1,1,0,0,0,0,0,1,1,0,100.0
5,83,Bryan Gil,Girona,20,ESP,23,290,"LW,WB,RW",90,0,0,0,0,0,0,1,0,76,2,0,2,0.0,0.0,1.1,4,0,53,66,80.3,6,42,6,10,7,763,77,36,40,90.0,15,21,71.4,2,2,100.0,0.7,3,5,1,0,61,5,0,0,0,2,5,0,0,0,0,53,0,0,0,2,0,0,1,1,100.0,0,0,2,0,2,0,0,0,3,29,46,7,70.0,3,30.0,332,143,2,3,1,2,57,15,0,3,1,0,2,0,0,0,0,4,1,0,100.0
5,83,Cristhian Stuani,Girona,7,URU,38,46,FW,24,0,0,0,0,2,1,0,0,2,0,0,0,0.5,0.5,0.0,0,0,0,0,,0,2,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,2,,0,,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
5,83,Daley Blind,Girona,17,NED,34,263,LB,66,0,0,0,0,0,0,0,0,77,3,0,0,0.0,0.0,0.0,1,0,68,72,94.4,7,39,1,0,0,1062,335,35,35,100.0,26,26,100.0,6,9,66.7,0.1,0,6,0,0,70,2,0,1,1,0,2,0,0,0,0,68,0,0,3,2,0,1,3,3,100.0,0,0,0,0,3,0,0,0,15,54,8,0,,0,,169,77,0,0,1,2,68,1,0,2,1,0,0,3,0,0,0,3,0,0,
5,83,Iván Martín,Girona,23,ESP,25,287,RM,51,0,0,0,0,2,0,0,0,31,0,1,1,1.0,1.0,0.0,0,0,22,23,95.7,2,22,1,1,0,333,105,13,14,92.9,5,5,100.0,2,2,100.0,0.0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,,0,0,1,1,1,0,0,0,4,11,16,3,0.0,0,0.0,137,47,1,1,3,1,26,3,0,1,1,0,0,0,0,0,0,3,0,0,
5,83,Jhon Solis,Girona,22,COL,20,55,CM,18,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,12,13,92.3,0,12,0,0,0,207,57,6,6,100.0,6,6,100.0,0,0,,0.0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,10,4,0,,0,,69,25,0,0,1,1,11,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0
5,83,Juanpe,Girona,15,ESP,33,211,CB,90,0,0,0,0,0,0,0,0,103,2,2,0,0.0,0.0,0.0,0,0,90,98,91.8,3,51,0,0,0,1756,575,31,31,100.0,44,47,93.6,14,16,87.5,0.0,0,8,0,0,91,7,3,0,0,0,4,0,0,0,0,90,0,0,2,2,0,0,1,2,50.0,1,0,0,2,4,1,0,3,44,52,7,2,,0,,335,182,0,0,0,0,79,0,0,1,0,0,0,2,0,0,0,1,3,0,100.0
5,83,Ladislav Krejčí,Girona,18,CZE,25,221,CB,90,0,0,0,0,1,0,0,0,119,2,1,1,0.0,0.0,0.0,0,0,102,111,91.9,12,70,0,2,2,2295,888,32,34,94.1,51,52,98.1,18,24,75.0,0.0,0,14,0,0,107,4,3,0,7,0,1,0,0,0,0,102,0,0,1,1,1,0,2,3,66.7,1,1,0,1,3,2,0,3,44,73,2,1,100.0,0,0.0,410,302,0,0,0,1,95,0,0,2,0,0,0,1,0,0,0,5,1,1,50.0
5,83,Miguel Gutiérrez,Girona,3,ESP,23,123,"LM,CB",90,0,0,0,0,0,0,0,0,69,2,0,0,0.0,0.0,0.0,3,0,57,63,90.5,9,39,0,1,0,933,155,28,28,100.0,22,23,95.7,4,6,66.7,0.0,1,3,0,0,61,2,1,0,1,4,0,1,0,1,0,57,0,0,1,0,2,0,0,0,,0,0,0,0,2,0,0,0,3,35,31,2,0.0,1,100.0,169,72,1,0,3,2,64,9,0,1,1,0,4,1,0,0,0,2,1,1,50.0
5,83,Oriol Romeu,Girona,14,ESP,33,64,"CM,DM",90,0,0,0,0,0,0,0,0,83,5,2,0,0.0,0.0,0.0,0,0,65,72,90.3,9,50,3,0,0,1375,249,20,25,80.0,35,36,97.2,10,10,100.0,0.1,0,13,1,0,72,0,0,1,3,0,0,0,0,0,0,65,0,1,2,0,2,3,1,1,100.0,0,0,0,2,7,1,0,1,10,59,15,0,,0,,254,124,2,0,1,0,63,2,0,2,1,0,0,2,0,0,0,10,1,0,100.0
5,83,Paulo Gazzaniga,Girona,13,ARG,32,330,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,16,0,0,0,487,330,5,5,100.0,16,16,100.0,3,4,75.0,0.0,0,0,0,0,18,7,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,20,26,0,0,0,,0,,59,41,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
5,83,Viktor Tsyhankov,Girona,8,UKR,27,12,"RW,RM,AM",72,0,0,0,0,1,0,0,0,50,0,0,1,0.1,0.1,0.1,2,0,32,42,76.2,3,24,2,3,0,496,128,18,22,81.8,10,11,90.9,3,4,75.0,0.2,2,1,2,1,36,5,2,1,1,4,0,2,1,1,0,32,1,2,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,1,5,26,20,3,0.0,2,66.7,160,73,1,1,1,0,37,4,0,1,1,0,4,0,0,0,0,4,1,0,100.0
5,83,Yaser Asprilla,Girona,10,COL,21,8,"AM,RW,RM",39,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.1,3,0,17,23,73.9,3,17,1,6,3,383,119,2,2,100.0,12,14,85.7,2,5,40.0,0.1,2,2,1,0,19,4,0,0,1,5,0,4,4,0,0,17,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,1,13,12,0,50.0,2,33.3,109,30,0,0,1,0,19,5,0,1,1,0,5,1,0,0,0,2,0,0,
5,84,Boubacar Kamara,Aston Villa,44,FRA,25,4,DM,77,0,0,0,0,0,0,0,0,50,2,1,1,0.0,0.0,0.2,1,0,35,42,83.3,6,29,1,1,0,636,204,13,17,76.5,19,22,86.4,3,3,100.0,0.1,1,7,1,0,40,2,2,0,0,0,0,0,0,0,0,35,0,0,0,0,0,2,2,3,66.7,1,0,1,1,3,0,0,0,12,27,12,0,0.0,0,0.0,113,68,1,0,1,1,32,0,0,1,1,0,0,0,0,0,0,5,3,0,100.0
5,84,Diego Carlos,Aston Villa,3,BRA,31,257,CB,90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.1,0,0,49,51,96.1,3,37,0,1,1,1092,463,9,9,100.0,35,35,100.0,5,7,71.4,0.0,1,7,1,0,50,1,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,,0,0,0,1,1,2,0,4,28,27,1,1,100.0,0,0.0,217,96,1,0,0,2,46,0,0,2,0,0,0,0,0,0,0,2,1,0,100.0
5,84,Emiliano Martínez,Aston Villa,23,ARG,32,86,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,17,0,0,0,623,227,3,3,100.0,23,23,100.0,2,4,50.0,0.0,0,0,0,0,28,2,1,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,20,33,0,0,0,,0,,88,51,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,84,Jaden Philogene Bidace,Aston Villa,19,ENG,22,293,RW,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,28,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,,0,,25,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,84,Jhon Durán,Aston Villa,9,COL,20,350,FW,13,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,0,0,52,2,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,1,3,0,,0,,14,6,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,84,John McGinn,Aston Villa,7,SCO,30,40,AM,90,0,0,0,0,2,0,0,0,22,1,0,0,0.5,0.5,0.0,3,0,15,17,88.2,4,16,1,0,0,291,87,6,6,100.0,7,7,100.0,2,2,100.0,0.0,0,2,0,0,16,1,0,0,0,1,0,0,0,0,0,15,0,1,1,0,1,0,0,3,0.0,3,0,0,0,1,0,0,1,1,9,12,6,,0,,84,31,1,0,1,0,17,5,0,0,2,0,1,1,0,0,0,1,0,0,
5,84,Leon Bailey,Aston Villa,31,JAM,27,110,RW,85,0,0,0,0,2,0,1,0,34,0,0,1,0.2,0.2,0.6,5,0,17,25,68.0,4,24,4,4,2,282,117,8,12,66.7,7,8,87.5,1,1,100.0,0.5,2,2,1,0,23,2,0,0,0,2,0,2,1,0,0,17,0,3,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,0,5,14,16,2,50.0,2,50.0,229,108,2,1,3,3,26,7,0,0,3,0,2,0,0,0,0,4,1,0,100.0
5,84,Lucas Digne,Aston Villa,12,FRA,31,130,LB,90,0,0,0,0,2,0,0,0,60,2,1,1,0.1,0.1,0.0,0,0,42,53,79.2,6,35,1,1,1,678,110,21,22,95.5,21,26,80.8,0,1,0.0,0.1,0,0,4,0,46,7,1,0,0,3,6,0,0,0,0,42,0,3,2,1,0,1,2,6,33.3,4,0,1,1,3,1,0,3,14,22,24,1,100.0,0,0.0,175,88,0,0,0,0,37,6,0,0,2,0,3,2,0,0,0,3,1,0,100.0
5,84,Matty Cash,Aston Villa,2,POL,27,112,RB,90,0,0,0,0,1,0,0,0,54,3,1,0,0.0,0.0,0.0,2,0,43,44,97.7,4,30,0,4,2,788,301,14,14,100.0,25,26,96.2,3,3,100.0,0.0,0,6,0,0,36,8,1,0,1,1,7,0,0,0,0,43,0,0,1,2,1,0,0,3,0.0,3,0,0,1,4,2,0,1,14,30,10,1,50.0,2,50.0,182,35,1,1,1,0,34,3,0,2,0,0,1,1,0,0,0,1,1,0,100.0
5,84,Morgan Rogers,Aston Villa,27,ENG,22,124,LW,90,0,0,0,0,0,0,0,0,44,1,0,0,0.0,0.0,0.0,3,0,24,34,70.6,4,27,2,3,1,355,103,15,19,78.9,9,11,81.8,0,0,,0.1,1,0,2,0,33,1,1,0,0,2,0,0,0,0,0,24,0,3,0,1,0,0,1,4,25.0,3,0,0,0,1,2,0,2,8,13,24,4,33.3,2,66.7,156,91,1,0,5,2,34,9,0,2,0,0,2,0,0,0,0,3,1,1,50.0
5,84,Ollie Watkins,Aston Villa,11,ENG,28,333,FW,77,0,0,0,0,2,1,0,0,18,0,0,0,0.2,0.2,0.1,5,0,7,13,53.8,0,15,1,1,0,109,11,5,6,83.3,1,2,50.0,1,1,100.0,0.0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,5,13,8,0.0,1,100.0,77,13,1,0,0,2,18,7,0,1,2,1,0,0,0,0,0,0,1,1,50.0
5,84,Pau Torres,Aston Villa,14,ESP,27,316,CB,90,0,0,0,0,1,0,1,0,79,0,0,1,0.1,0.1,0.0,1,0,65,70,92.9,4,55,2,1,1,1160,478,20,21,95.2,42,43,97.7,3,6,50.0,0.0,0,3,0,0,63,7,2,0,0,1,0,0,0,0,0,65,0,0,0,0,0,0,0,0,,0,0,1,0,0,2,0,16,40,35,5,1,100.0,0,0.0,338,153,1,0,1,0,58,0,0,1,1,0,1,0,0,0,0,6,0,0,
5,84,Ross Barkley,Aston Villa,6,ENG,30,358,DM,13,0,0,0,0,0,0,0,0,10,0,0,3,0.0,0.0,0.0,0,0,6,8,75.0,2,5,0,1,1,95,48,3,3,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,3,0,0,0,0,3,4,4,2,0,100.0,0,0.0,26,11,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0,
5,84,Youri Tielemans,Aston Villa,8,BEL,27,204,DM,90,0,0,0,0,1,1,1,0,52,3,1,2,0.0,0.0,0.0,1,0,38,46,82.6,3,27,2,0,0,635,162,17,17,100.0,20,24,83.3,1,5,20.0,0.0,0,8,0,0,40,6,5,1,0,3,0,1,1,0,0,38,0,0,2,0,2,1,3,4,75.0,1,1,1,1,4,1,0,1,9,29,15,1,,0,,138,75,2,0,0,1,35,1,0,3,2,0,3,2,0,0,0,4,0,3,0.0
5,84,Andrea Cambiaso,Juventus,27,ITA,24,281,LB,90,0,0,0,0,1,0,0,0,78,3,0,0,0.0,0.0,0.0,1,0,63,70,90.0,3,48,2,1,0,891,273,35,39,89.7,21,21,100.0,2,3,66.7,0.0,1,2,0,0,59,10,3,0,0,0,7,0,0,0,0,63,1,1,3,2,1,0,2,4,50.0,2,0,0,0,3,1,0,1,33,34,13,1,0.0,0,0.0,271,106,2,0,0,0,51,2,0,2,1,0,0,3,0,0,0,7,0,0,
5,84,Danilo,Juventus,6,BRA,33,135,RB,25,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,20,21,95.2,1,14,1,0,0,360,112,11,11,100.0,6,7,85.7,3,3,100.0,0.0,0,2,0,0,19,2,0,0,0,1,2,0,0,0,0,20,0,0,0,0,0,0,0,0,,0,0,1,1,1,0,0,0,6,9,7,0,,0,,78,57,0,0,0,0,18,2,0,0,0,0,1,0,0,0,0,1,0,0,
5,84,Federico Gatti,Juventus,4,ITA,26,156,CB,90,0,0,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.0,0,0,57,62,91.9,0,55,0,2,2,996,166,26,28,92.9,29,29,100.0,2,5,40.0,0.0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,57,0,0,2,2,0,0,1,1,100.0,0,1,0,2,4,0,0,7,42,26,1,0,100.0,0,0.0,250,70,0,0,0,1,59,0,0,1,0,0,0,2,0,0,0,2,0,1,0.0
5,84,Francisco Conceição,Juventus,7,POR,21,349,RW,90,0,0,0,0,3,2,0,0,41,1,0,1,0.2,0.2,0.0,3,0,21,30,70.0,5,37,10,14,9,305,50,15,17,88.2,6,9,66.7,0,1,0.0,0.0,0,1,0,0,30,0,0,0,0,4,0,0,0,0,0,21,0,1,1,1,0,0,1,1,100.0,0,0,1,0,1,0,0,0,6,11,26,5,64.3,4,28.6,425,330,5,4,2,0,34,4,0,1,3,0,4,1,0,0,0,4,0,0,
5,84,Kenan Yıldız,Juventus,10,TUR,19,207,LW,81,0,0,0,0,1,0,0,0,39,3,2,2,0.0,0.0,0.0,0,0,24,27,88.9,0,26,1,6,6,328,56,13,13,100.0,6,7,85.7,2,3,66.7,0.0,0,0,0,0,26,1,0,0,0,1,0,1,1,0,0,24,0,1,1,1,2,0,1,1,100.0,0,0,2,2,5,0,0,3,9,23,8,1,100.0,0,0.0,217,133,2,1,3,1,24,4,0,0,1,0,1,1,0,0,0,4,0,1,0.0
5,84,Khéphren Thuram,Juventus,19,FRA,23,246,DM,85,0,0,0,0,1,0,0,0,53,1,1,2,0.0,0.0,0.0,0,0,35,41,85.4,2,35,0,2,0,439,80,21,22,95.5,12,14,85.7,1,2,50.0,0.0,0,1,0,0,39,2,2,0,0,0,0,0,0,0,0,35,0,0,1,0,0,1,0,0,,0,1,1,1,2,2,0,3,19,26,8,0,0.0,2,100.0,162,68,0,0,1,0,37,0,0,3,0,0,0,1,0,0,0,2,1,3,25.0
5,84,Manuel Locatelli,Juventus,5,ITA,26,324,"DM,CM",90,0,0,0,0,0,0,0,0,80,3,1,3,0.0,0.0,0.0,1,0,63,70,90.0,6,44,0,0,0,1212,344,25,27,92.6,27,28,96.4,10,13,76.9,0.0,1,8,0,0,65,5,5,0,3,1,0,0,0,0,0,63,0,1,2,1,2,0,0,1,0.0,1,2,1,1,4,2,0,11,24,46,10,0,,0,,148,70,1,0,0,0,58,0,0,2,2,0,1,2,0,0,0,5,1,0,100.0
5,84,Michele Di Gregorio,Juventus,29,ITA,27,123,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,26,37,70.3,0,26,0,0,0,615,296,4,4,100.0,16,17,94.1,6,15,40.0,0.0,0,0,0,0,29,7,1,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,34,38,0,0,0,,0,,129,66,0,0,0,0,24,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
