MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
4,62,Manuel Locatelli,Juventus,5,ITA,26,302,DM,90,0,0,0,0,0,0,0,0,91,3,1,1,0.0,0.0,0.1,4,0,72,80,90.0,14,70,2,1,1,1599,502,20,24,83.3,38,41,92.7,14,14,100.0,0.1,2,8,2,1,77,3,3,0,1,2,0,0,0,0,0,72,0,0,2,2,1,0,0,3,0.0,3,0,1,1,4,1,0,2,18,63,10,1,100.0,0,0.0,360,168,2,1,1,1,62,1,0,1,2,0,2,2,0,0,0,10,2,2,50.0
4,62,Michele Di Gregorio,Juventus,29,ITA,27,101,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,18,0,0,0,555,400,5,5,100.0,5,5,100.0,9,10,90.0,0.0,0,0,0,0,17,3,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,22,0,0,0,,0,,59,26,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,62,Nicolò Savona,Juventus,37,ITA,21,231,RB,23,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,1,22,1,0,0,414,59,9,9,100.0,12,13,92.3,2,2,100.0,0.0,0,1,0,0,23,3,0,0,0,0,3,0,0,0,0,23,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,17,0,0,,0,,156,91,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,62,Pierre Kalulu,Juventus,15,FRA,24,153,CB,90,0,0,0,0,0,0,0,0,121,0,1,0,0.0,0.0,0.0,0,0,111,117,94.9,6,112,1,0,0,2300,569,31,34,91.2,63,64,98.4,15,16,93.8,0.0,0,3,0,0,115,2,0,0,2,0,1,0,0,0,0,111,0,2,0,0,0,0,0,1,0.0,1,0,0,1,1,2,1,8,58,60,3,0,,0,,671,413,2,0,0,0,108,0,0,0,0,0,0,0,0,0,0,5,1,1,50.0
4,62,Samuel Mbangula,Juventus,51,BEL,20,294,LW,10,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,20,0,2,2,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,1,3,1,0,,0,,4,1,0,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,
4,62,Teun Koopmeiners,Juventus,8,NED,26,251,AM,90,0,0,0,0,2,0,0,0,49,4,0,1,0.2,0.2,0.1,1,0,25,35,71.4,1,28,3,0,0,431,97,11,14,78.6,12,13,92.3,2,8,25.0,0.1,1,2,0,0,30,5,0,1,0,6,0,5,2,2,0,25,0,2,2,1,1,2,0,0,,0,0,1,0,4,1,0,1,4,25,20,4,,0,,149,69,1,0,1,1,29,5,0,0,0,1,6,2,0,0,0,1,0,1,0.0
4,62,Timothy Weah,Juventus,22,USA,24,257,FW,23,0,0,0,0,1,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,8,9,88.9,1,9,1,0,0,141,12,2,2,100.0,4,4,100.0,1,2,50.0,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,3,3,5,1,,0,,81,53,2,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,1,0,100.0
4,62,Weston McKennie,Juventus,16,USA,26,69,DM,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,10,0,0,0,102,25,3,3,100.0,4,5,80.0,0,1,0.0,0.0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,8,0,0,,0,,58,16,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,1,0,0,
4,63,Alexander Meyer,Dortmund,33,GER,33,206,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,42,49,85.7,0,33,0,0,0,959,568,7,7,100.0,26,26,100.0,9,16,56.3,0.0,0,0,0,0,43,6,2,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,36,49,0,0,0,,0,,156,99,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,63,Ayman Azhil,Dortmund,46,MAR,23,209,RM,2,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,0,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,63,Cole Campbell,Dortmund,37,ISL,18,259,RW,14,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,1,,0,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0
4,63,Donyell Malen,Dortmund,21,NED,25,301,"LW,RM",24,1,0,0,0,2,1,1,0,13,0,1,0,0.5,0.5,0.0,1,1,4,6,66.7,0,8,0,1,0,39,8,4,5,80.0,0,0,,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,0,0,0,2,2,10,3,0.0,1,100.0,30,24,0,0,1,0,8,5,0,1,1,0,0,0,0,0,0,1,1,0,100.0
4,63,Emre Can,Dortmund,23,GER,30,298,CB,90,0,0,0,0,0,0,0,0,115,3,1,1,0.0,0.0,0.0,2,0,97,105,92.4,5,77,0,0,0,1793,487,38,39,97.4,49,50,98.0,9,15,60.0,0.1,0,8,1,0,103,2,1,0,1,0,1,0,0,0,0,97,0,0,3,2,1,0,1,1,100.0,0,0,1,1,4,4,0,8,54,55,6,0,,0,,334,180,2,0,0,0,88,0,0,3,4,0,0,3,0,0,0,6,1,1,50.0
4,63,Felix Nmecha,Dortmund,8,GER,24,26,CM,90,0,0,0,0,2,1,0,0,60,0,0,1,0.1,0.1,0.0,2,0,49,54,90.7,5,26,1,1,1,893,167,19,20,95.0,27,28,96.4,3,5,60.0,0.0,1,4,0,0,51,3,3,0,0,1,0,0,0,0,0,49,0,0,0,0,0,0,0,2,0.0,2,0,1,0,0,1,0,4,11,43,6,1,100.0,0,0.0,99,46,0,0,0,0,44,0,0,1,3,0,1,0,0,0,0,6,1,1,50.0
4,63,Jamie Gittens,Dortmund,43,ENG,20,89,LW,76,0,0,0,0,3,0,0,0,46,1,0,0,0.1,0.1,0.1,5,0,29,37,78.4,4,36,6,4,3,477,78,15,17,88.2,12,16,75.0,2,4,50.0,0.2,1,0,3,1,35,2,0,0,1,2,2,0,0,0,0,29,0,0,0,0,1,0,0,0,,0,0,0,0,1,1,0,0,2,11,34,5,75.0,1,25.0,228,108,4,3,1,3,40,7,0,0,2,0,2,0,0,0,0,4,0,0,
4,63,Julian Brandt,Dortmund,10,GER,28,187,LM,90,0,0,0,0,2,0,0,0,69,1,0,0,0.2,0.2,0.1,4,0,50,62,80.6,7,43,6,2,2,750,145,32,37,86.5,12,14,85.7,5,7,71.4,0.2,1,3,4,0,62,0,0,0,1,5,0,0,0,0,0,50,0,0,0,0,1,0,1,3,33.3,2,0,0,0,1,1,0,1,3,26,42,4,100.0,0,0.0,236,139,5,2,1,1,57,8,0,1,0,0,5,0,0,0,0,6,0,1,0.0
4,63,Marcel Sabitzer,Dortmund,20,AUT,30,233,RM,66,0,0,0,0,4,1,0,0,33,1,0,0,0.3,0.3,0.4,5,0,16,21,76.2,2,12,0,0,0,174,57,8,8,100.0,4,6,66.7,0,1,0.0,0.0,2,3,0,0,19,2,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,,0,0,0,0,1,1,0,0,0,15,18,7,,0,,22,2,0,0,4,0,18,6,0,1,1,0,0,0,0,0,0,0,2,1,66.7
4,63,Maximilian Beier,Dortmund,14,GER,22,19,"RW,RM",88,0,0,0,0,2,1,0,0,38,3,1,0,0.5,0.5,0.0,5,0,20,28,71.4,2,22,2,4,2,263,60,11,15,73.3,6,8,75.0,1,2,50.0,0.1,1,0,2,1,28,0,0,0,0,2,0,0,0,0,0,20,0,1,1,0,2,1,0,1,0.0,1,0,0,1,4,0,0,0,3,12,23,4,50.0,2,50.0,97,67,0,1,2,0,24,6,0,1,0,0,2,1,0,0,0,5,0,1,0.0
4,63,Nico Schlotterbeck,Dortmund,4,GER,24,340,CB,90,0,0,0,0,1,1,0,0,101,2,2,0,0.0,0.0,0.1,1,0,84,94,89.4,8,65,2,1,1,1697,671,38,41,92.7,33,34,97.1,13,17,76.5,0.0,1,14,0,0,85,9,3,0,3,0,0,0,0,0,0,84,0,1,1,2,0,0,1,1,100.0,0,0,0,2,4,0,0,11,37,60,5,1,100.0,0,0.0,437,331,2,0,2,0,72,1,0,0,2,0,0,1,0,0,0,4,1,1,50.0
4,63,Pascal Groß,Dortmund,13,GER,33,143,RB,90,0,0,0,0,0,0,0,0,128,0,0,2,0.0,0.0,0.5,7,0,98,125,78.4,5,73,1,2,0,1939,543,41,47,87.2,38,44,86.4,18,31,58.1,0.6,6,5,6,6,98,27,3,0,0,23,13,11,5,5,0,98,0,1,0,0,0,0,0,0,,0,0,2,0,0,0,0,2,26,53,49,1,0.0,1,50.0,341,164,4,0,0,4,86,9,0,0,0,0,23,0,0,0,0,6,0,0,
4,63,Ramy Bensebaini,Dortmund,5,ALG,29,203,LB,90,0,0,0,0,1,0,0,0,90,4,3,1,0.1,0.1,0.0,2,0,69,80,86.3,14,61,0,0,0,1121,427,39,45,86.7,25,27,92.6,5,7,71.4,0.0,0,9,1,0,72,8,3,0,0,1,5,0,0,0,0,69,0,0,2,1,1,2,2,2,100.0,0,0,1,3,7,2,0,1,17,48,25,5,,0,,193,91,0,0,0,0,68,4,0,1,1,0,1,2,0,0,0,5,3,2,60.0
4,63,Serhou Guirassy,Dortmund,9,GUI,28,238,FW,90,0,1,0,0,4,2,0,0,27,0,0,1,0.3,0.3,0.6,3,1,13,16,81.3,4,16,0,0,0,229,58,7,9,77.8,4,4,100.0,2,3,66.7,0.2,3,1,3,0,16,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,11,16,8,,0,,64,20,1,0,2,1,22,9,0,0,1,0,0,0,0,0,0,1,1,3,25.0
4,63,Dimitri Lavalée,Sturm Graz,24,BEL,27,297,"CB,LB",90,0,0,0,0,0,0,0,0,61,2,1,3,0.0,0.0,0.0,0,0,31,47,66.0,2,25,0,1,1,548,297,13,13,100.0,9,16,56.3,6,14,42.9,0.0,0,1,0,0,40,7,4,0,0,1,2,0,0,0,0,31,0,0,1,1,1,0,1,4,25.0,3,2,1,1,3,8,1,10,31,27,3,0,100.0,0,0.0,113,56,0,0,1,0,34,1,0,1,0,0,1,1,0,0,0,2,2,1,66.7
4,63,Emanuel Aiwum,Sturm Graz,47,AUT,23,316,CB,90,0,0,0,0,0,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,12,0,0,0,323,159,8,10,80.0,10,11,90.9,1,2,50.0,0.0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,,0,0,1,1,1,7,1,8,20,13,0,0,,0,,42,17,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,2,3,1,75.0
4,63,Erencan Yardimci,Sturm Graz,9,TUR,22,275,FW,16,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,1,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,2,2,1,0.0,1,100.0,21,0,0,0,0,1,4,2,0,1,0,1,0,0,0,0,0,0,0,1,0.0
4,63,Jusuf Gazibegović,Sturm Graz,22,BIH,24,239,"LB,RB",90,0,0,0,0,2,0,0,0,48,3,2,0,0.1,0.1,0.3,4,0,21,34,61.8,0,16,0,1,1,288,113,14,15,93.3,5,9,55.6,2,10,20.0,0.3,2,1,0,0,21,13,4,0,0,7,7,2,1,1,0,21,0,0,3,3,0,0,1,1,100.0,0,0,0,2,5,5,0,1,16,22,12,2,100.0,0,0.0,48,24,1,0,1,0,18,5,0,2,0,0,7,3,0,0,0,3,1,1,50.0
4,63,Kjell Scherpen,Sturm Graz,1,NED,24,287,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,21,35,60.0,0,25,0,0,0,728,605,2,2,100.0,10,10,100.0,9,23,39.1,0.0,0,1,0,0,27,8,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,36,41,0,0,0,,0,,141,93,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,63,Lovro Zvonarek,Sturm Graz,14,CRO,19,181,FW,45,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,7,1,1,0,193,51,2,2,100.0,4,4,100.0,3,3,100.0,0.0,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,2,8,4,0,0.0,1,100.0,52,35,1,0,0,0,10,1,0,1,0,0,0,0,0,0,0,2,0,0,
4,63,Malick Yalcouye,Sturm Graz,8,CIV,18,353,AM,90,0,0,0,0,0,0,0,0,44,1,2,1,0.0,0.0,0.0,2,0,30,34,88.2,2,29,1,2,1,416,67,17,18,94.4,10,13,76.9,1,1,100.0,0.1,1,2,2,0,34,0,0,1,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,,0,1,0,2,3,0,0,1,9,31,5,0,50.0,1,50.0,191,51,1,0,1,2,28,0,0,1,2,0,0,0,0,0,0,8,1,0,100.0
4,63,Max Johnston,Sturm Graz,2,SCO,20,315,RB,59,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,0,0,7,12,58.3,1,4,1,0,0,147,47,2,5,40.0,4,5,80.0,1,2,50.0,0.0,0,1,0,0,10,2,1,0,0,0,1,0,0,0,0,7,0,0,1,1,0,0,1,3,33.3,2,1,0,0,1,5,0,5,9,9,1,0,,0,,28,13,0,0,0,0,8,0,0,1,0,0,0,1,0,0,0,1,0,2,0.0
4,63,Mika Biereth,Sturm Graz,18,DEN,21,271,FW,74,0,0,0,0,1,0,0,0,22,1,1,0,0.2,0.2,0.0,0,0,5,12,41.7,1,13,1,1,0,62,21,2,2,100.0,2,4,50.0,0,2,0.0,0.0,0,1,0,0,12,0,0,0,0,2,0,0,0,0,0,5,0,3,1,1,0,0,0,0,,0,0,0,1,2,1,0,1,3,15,5,1,0.0,1,100.0,79,40,1,0,1,1,12,4,0,3,1,0,2,1,0,0,0,2,1,2,33.3
4,63,Niklas Geyrhofer,Sturm Graz,35,AUT,24,268,"CB,RB",31,0,0,0,0,1,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,9,0,1,1,237,124,2,4,50.0,7,8,87.5,2,2,100.0,0.0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,3,0,6,14,5,1,1,100.0,0,0.0,34,25,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
4,63,Otar Kiteishvili,Sturm Graz,10,GEO,28,224,DM,89,0,0,0,0,1,1,0,0,51,2,1,1,0.1,0.1,0.0,2,0,40,43,93.0,4,31,0,2,2,511,191,23,23,100.0,14,15,93.3,0,0,,0.0,2,2,0,0,43,0,0,0,0,0,0,0,0,0,0,40,0,1,1,1,1,0,1,3,33.3,2,1,0,1,3,1,0,5,13,33,7,0,100.0,0,0.0,102,46,2,0,1,3,40,3,0,1,1,0,0,1,0,0,0,4,0,1,0.0
4,63,Seedy Jatta,Sturm Graz,20,NOR,21,232,FW,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,2,0,7,8,87.5,2,9,0,2,1,103,53,5,6,83.3,2,2,100.0,0,0,,0.0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,6,6,0,50.0,1,50.0,30,11,0,0,3,1,7,2,0,0,1,0,0,0,0,0,0,3,0,0,
4,63,Tochi Chukwuani,Sturm Graz,21,DEN,21,226,DM,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,2,0,37,40,92.5,4,22,0,0,0,477,194,23,24,95.8,12,13,92.3,0,1,0.0,0.0,0,4,0,0,40,0,0,0,0,0,0,0,0,0,0,37,0,0,1,1,0,0,0,1,0.0,1,0,0,0,1,3,0,6,18,27,2,0,,0,,67,34,0,0,0,0,26,1,0,2,0,0,0,1,0,0,0,9,1,1,50.0
4,63,Tomi Horvat,Sturm Graz,19,SVN,25,226,DM,1,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,1,21,3,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,3,0,100.0,0,0.0,25,16,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,63,William Vick,Sturm Graz,15,DEN,21,249,AM,90,0,0,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.0,0,0,22,29,75.9,4,27,2,1,0,357,186,11,13,84.6,7,11,63.6,2,2,100.0,0.0,0,3,0,0,27,2,0,0,0,2,1,1,0,1,0,22,0,1,2,1,2,1,1,1,100.0,0,0,0,0,4,1,0,0,10,22,8,0,0.0,1,100.0,188,73,0,0,5,2,28,5,0,0,4,0,2,2,0,0,0,6,0,0,
4,64,Andreas Skov Olsen,Club Brugge,7,DEN,24,313,RW,71,0,0,0,0,2,0,0,0,31,0,1,0,0.2,0.2,0.0,2,0,17,21,81.0,2,18,4,2,1,251,26,13,14,92.9,3,4,75.0,1,2,50.0,0.0,0,0,0,0,21,0,0,0,1,2,0,0,0,0,0,17,0,1,0,0,0,0,0,0,,0,0,0,1,1,3,0,2,6,8,17,2,50.0,1,50.0,173,95,5,0,1,1,22,6,0,0,1,0,2,0,0,0,0,2,0,1,0.0
4,64,Ardon Jashari,Club Brugge,30,SUI,22,99,DM,90,0,0,0,0,1,1,0,0,66,3,2,2,0.0,0.0,0.0,2,0,48,56,85.7,2,32,1,1,0,878,239,22,23,95.7,22,23,95.7,4,10,40.0,0.3,0,2,1,0,48,8,5,1,0,2,0,1,1,0,0,48,0,1,3,1,2,0,1,2,50.0,1,0,2,2,5,1,0,5,27,33,6,0,0.0,1,100.0,193,97,0,0,0,0,37,1,0,1,0,0,2,3,0,0,0,7,0,1,0.0
4,64,Bjorn Meijer,Club Brugge,14,NED,21,233,LB,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,2,0,0,0,21,20,2,2,100.0,0,0,,0,1,0.0,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,5,2,2,0,,0,,7,1,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
4,64,Brandon Mechele,Club Brugge,44,BEL,31,283,CB,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,1,0,48,61,78.7,3,47,0,1,1,917,367,21,22,95.5,21,24,87.5,6,14,42.9,0.0,1,3,0,0,59,2,0,0,0,0,0,0,0,0,0,48,0,1,2,2,0,0,2,2,100.0,0,0,0,2,4,6,0,15,39,31,0,0,100.0,0,0.0,218,143,0,0,0,0,56,0,0,2,0,0,0,2,0,0,0,1,1,2,33.3
4,64,Casper Nielsen,Club Brugge,27,DEN,30,191,DM,75,0,0,0,0,2,1,1,0,19,3,0,0,0.1,0.1,0.0,2,0,8,13,61.5,2,7,0,0,0,105,41,4,5,80.0,3,4,75.0,0,0,,0.0,0,2,0,0,11,1,1,0,0,2,0,0,0,0,0,8,1,1,2,0,3,0,2,3,66.7,1,0,0,0,3,1,0,1,2,10,7,2,,0,,14,4,0,0,0,0,9,3,0,1,2,0,2,2,0,0,0,1,1,2,33.3
4,64,Chemsdine Talbi,Club Brugge,68,BEL,19,181,RW,19,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,1,0,55,4,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,4,1,0.0,1,100.0,41,4,1,1,0,1,6,1,0,0,0,1,0,0,0,0,0,0,0,0,
4,64,Christos Tzolis,Club Brugge,8,GRE,22,281,LW,75,0,0,0,0,4,1,0,0,31,2,0,2,0.1,0.1,0.3,7,0,18,21,85.7,3,20,2,1,1,288,73,7,7,100.0,11,11,100.0,0,2,0.0,0.3,3,1,2,0,21,0,0,1,0,2,0,0,0,0,0,18,0,1,1,0,0,2,0,0,,0,0,2,0,2,0,0,0,4,9,18,4,100.0,0,0.0,115,78,3,2,2,0,26,3,0,3,2,1,2,1,0,0,0,1,0,3,0.0
4,64,Ferran Jutglà,Club Brugge,9,ESP,25,279,FW,89,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.0,2,0,17,23,73.9,2,16,1,0,0,243,35,11,11,100.0,6,9,66.7,0,3,0.0,0.0,1,2,0,0,23,0,0,0,2,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,5,13,9,3,,0,,53,20,1,1,1,0,19,6,0,1,2,0,1,0,0,0,0,5,1,1,50.0
4,64,Hans Vanaken,Club Brugge,20,BEL,32,74,AM,90,1,0,1,1,0,0,0,0,64,2,0,1,0.8,0.0,0.0,1,0,50,56,89.3,5,31,0,0,0,953,223,20,22,90.9,22,23,95.7,8,8,100.0,0.0,1,1,0,0,54,1,1,0,1,0,0,0,0,0,0,50,1,0,2,0,2,0,1,2,50.0,1,0,1,0,2,1,1,1,15,36,13,1,,0,,109,16,1,0,0,2,50,2,0,0,1,0,0,2,0,0,0,7,1,0,100.0
4,64,Hugo Vetlesen,Club Brugge,10,NOR,24,251,DM,15,0,0,0,0,0,0,1,0,10,0,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,6,0,1,1,92,14,5,5,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,2,7,1,0,100.0,0,0.0,16,4,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,1,0,1,0.0
4,64,Joaquin Seys,Club Brugge,65,BEL,19,223,RB,90,0,0,0,0,0,0,0,0,60,3,1,2,0.0,0.0,0.0,1,0,43,53,81.1,4,30,0,0,0,795,295,18,22,81.8,23,25,92.0,2,4,50.0,0.0,1,0,0,0,45,8,1,0,1,1,7,0,0,0,0,43,0,2,2,2,0,1,1,2,50.0,1,1,1,1,4,2,0,3,19,26,16,0,,0,,128,57,0,0,1,0,39,2,0,1,0,0,1,2,0,0,0,4,0,0,
4,64,Joel Ordóñez,Club Brugge,4,ECU,20,199,CB,90,0,0,0,0,1,1,0,0,55,0,2,3,0.0,0.0,0.0,1,0,39,42,92.9,5,32,2,0,0,880,226,8,9,88.9,27,29,93.1,4,4,100.0,0.0,0,3,1,0,41,1,0,1,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,1,0.0,1,1,2,2,2,8,0,9,25,26,4,0,,0,,185,127,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
4,64,Maxim De Cuyper,Club Brugge,55,BEL,23,320,"LB,LW",90,0,0,0,0,1,1,0,0,59,3,1,0,0.0,0.0,0.1,4,0,42,51,82.4,1,30,1,1,0,714,296,21,22,95.5,17,20,85.0,4,8,50.0,0.2,3,3,0,0,41,10,2,0,2,5,7,1,0,0,1,42,0,1,1,1,1,1,1,1,100.0,0,0,0,1,4,1,1,0,17,25,17,1,0.0,1,100.0,93,39,1,1,1,1,35,5,0,0,0,1,5,1,0,0,0,7,0,0,
4,64,Romeo Vermant,Club Brugge,17,BEL,20,287,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,
4,64,Simon Mignolet,Club Brugge,22,BEL,36,245,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,41,85.4,0,29,0,0,0,836,405,5,5,100.0,24,24,100.0,6,12,50.0,0.0,0,0,0,0,36,5,1,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,36,41,0,0,0,,0,,127,59,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,3,0,0,
4,64,Boubacar Kamara,Aston Villa,44,FRA,24,349,DM,90,0,0,0,0,1,0,1,0,68,1,1,2,0.0,0.0,0.2,2,0,51,56,91.1,8,41,1,1,0,708,238,33,33,100.0,18,22,81.8,0,1,0.0,0.2,2,9,1,0,55,1,1,0,0,0,0,0,0,0,0,51,0,0,1,0,0,1,1,1,100.0,0,1,1,1,2,1,0,2,12,49,9,0,0.0,1,100.0,228,85,2,0,1,1,49,1,0,3,2,0,0,1,0,0,0,6,0,2,0.0
